timestamp,state,event_type,event_details,cpu_percent
2025-05-27 06:34:28,idle,SAMPLED_STATE,,10.8
2025-05-27 06:34:29,idle,SAMPLED_STATE,,3.3
2025-05-27 06:34:30,idle,SAMPLED_STATE,,2.6
2025-05-27 06:34:31,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-27 06:34:31,working_normal,SAMPLED_STATE,,22.1
2025-05-27 06:34:32,working_normal,SAMPLED_STATE,,90.1
2025-05-27 06:34:33,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.20s",
2025-05-27 06:34:33,idle,SAMPLED_STATE,,93.8
2025-05-27 06:34:34,idle,SAMPLED_STATE,,8.4
2025-05-27 06:34:35,idle,SAMPLED_STATE,,2.6
2025-05-27 06:34:37,idle,SAMPLED_STATE,,2.8
2025-05-27 06:34:37,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-27 06:34:38,working_normal,SAMPLED_STATE,,35.0
2025-05-27 06:34:39,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.24s",
2025-05-27 06:34:39,idle,SAMPLED_STATE,,96.5
2025-05-27 06:34:40,idle,SAMPLED_STATE,,2.8
2025-05-27 06:34:41,idle,SAMPLED_STATE,,4.1
2025-05-27 06:34:42,idle,SAMPLED_STATE,,3.0
2025-05-27 06:34:43,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-27 06:34:43,working_normal,SAMPLED_STATE,,31.8
2025-05-27 06:34:44,working_normal,SAMPLED_STATE,,92.8
2025-05-27 06:34:44,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.78s",
2025-05-27 06:34:45,idle,SAMPLED_STATE,,52.6
2025-05-27 06:34:46,idle,SAMPLED_STATE,,3.0
2025-05-27 06:34:47,idle,SAMPLED_STATE,,2.8
2025-05-27 06:34:48,idle,SAMPLED_STATE,,14.7
2025-05-27 06:34:48,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-27 06:34:49,working_normal,SAMPLED_STATE,,57.3
2025-05-27 06:34:50,working_normal,SAMPLED_STATE,,100.0
2025-05-27 06:34:50,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.59s",
2025-05-27 06:34:51,idle,SAMPLED_STATE,,9.6
2025-05-27 06:34:52,idle,SAMPLED_STATE,,2.6
2025-05-27 06:34:53,idle,SAMPLED_STATE,,4.4
2025-05-27 06:34:54,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-27 06:34:54,working_normal,SAMPLED_STATE,,29.4
2025-05-27 06:34:55,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.28s",
2025-05-27 06:34:55,idle,SAMPLED_STATE,,93.7
2025-05-27 06:34:56,idle,SAMPLED_STATE,,8.4
2025-05-27 06:34:57,idle,SAMPLED_STATE,,3.1
2025-05-27 06:34:58,idle,SAMPLED_STATE,,3.9
2025-05-27 06:34:59,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-27 06:35:00,working_normal,SAMPLED_STATE,,35.3
2025-05-27 06:35:01,working_normal,SAMPLED_STATE,,100.0
2025-05-27 06:35:01,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.56s",
2025-05-27 06:35:02,idle,SAMPLED_STATE,,29.0
2025-05-27 06:35:03,idle,SAMPLED_STATE,,3.8
2025-05-27 06:35:04,idle,SAMPLED_STATE,,3.1
2025-05-27 06:35:05,idle,SAMPLED_STATE,,12.9
2025-05-27 06:35:05,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-27 06:35:06,working_normal,SAMPLED_STATE,,62.5
2025-05-27 06:35:07,working_normal,SAMPLED_STATE,,100.0
2025-05-27 06:35:07,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.09s",
2025-05-27 06:35:08,idle,SAMPLED_STATE,,35.8
2025-05-27 06:35:09,idle,SAMPLED_STATE,,8.8
2025-05-27 06:35:10,idle,SAMPLED_STATE,,12.6
2025-05-27 06:35:11,idle,SAMPLED_STATE,,2.8
2025-05-27 06:35:11,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-27 06:35:12,working_normal,SAMPLED_STATE,,71.3
2025-05-27 06:35:12,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.33s",
2025-05-27 06:35:13,idle,SAMPLED_STATE,,66.4
2025-05-27 06:35:14,idle,SAMPLED_STATE,,3.3
2025-05-27 06:35:15,idle,SAMPLED_STATE,,10.8
2025-05-27 06:35:16,idle,SAMPLED_STATE,,3.8
2025-05-27 06:35:16,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-27 06:35:17,working_normal,SAMPLED_STATE,,43.7
2025-05-27 06:35:17,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.07s",
2025-05-27 06:35:18,idle,SAMPLED_STATE,,75.6
2025-05-27 06:35:19,idle,SAMPLED_STATE,,2.8
2025-05-27 06:35:20,idle,SAMPLED_STATE,,3.3
2025-05-27 06:35:21,idle,SAMPLED_STATE,,12.6
2025-05-27 06:35:21,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-27 06:35:22,working_normal,SAMPLED_STATE,,39.0
2025-05-27 06:35:22,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.07s",
2025-05-27 06:35:23,idle,SAMPLED_STATE,,75.0
2025-05-27 06:35:24,idle,SAMPLED_STATE,,3.1
2025-05-27 06:35:25,idle,SAMPLED_STATE,,2.8
2025-05-27 06:35:26,idle,SAMPLED_STATE,,14.0
2025-05-27 06:35:26,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-27 06:35:27,working_normal,SAMPLED_STATE,,31.5
2025-05-27 06:35:28,working_normal,SAMPLED_STATE,,100.0
2025-05-27 06:35:28,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.05s",
2025-05-27 06:35:29,idle,SAMPLED_STATE,,75.8
2025-05-27 06:35:30,idle,SAMPLED_STATE,,8.4
2025-05-27 06:35:31,idle,SAMPLED_STATE,,11.8
2025-05-27 06:35:32,idle,SAMPLED_STATE,,3.6
2025-05-27 06:35:32,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-27 06:35:33,working_normal,SAMPLED_STATE,,31.2
2025-05-27 06:35:34,working_normal,SAMPLED_STATE,,100.0
2025-05-27 06:35:34,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.35s",
2025-05-27 06:35:35,idle,SAMPLED_STATE,,10.9
2025-05-27 06:35:36,idle,SAMPLED_STATE,,3.8
2025-05-27 06:35:37,idle,SAMPLED_STATE,,12.1
2025-05-27 06:35:38,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-27 06:35:38,working_normal,SAMPLED_STATE,,22.7
2025-05-27 06:35:39,working_normal,SAMPLED_STATE,,100.0
2025-05-27 06:35:40,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.00s",
2025-05-27 06:35:40,idle,SAMPLED_STATE,,73.5
2025-05-27 06:35:41,idle,SAMPLED_STATE,,3.3
2025-05-27 06:35:42,idle,SAMPLED_STATE,,17.5
2025-05-27 06:35:43,idle,SAMPLED_STATE,,4.6
2025-05-27 06:35:44,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-27 06:35:44,working_normal,SAMPLED_STATE,,33.5
2025-05-27 06:35:45,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.09s",
2025-05-27 06:35:45,idle,SAMPLED_STATE,,80.2
2025-05-27 06:35:46,idle,SAMPLED_STATE,,3.3
2025-05-27 06:35:47,idle,SAMPLED_STATE,,12.4
2025-05-27 06:35:48,idle,SAMPLED_STATE,,3.9
2025-05-27 06:35:49,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-27 06:35:49,working_normal,SAMPLED_STATE,,35.8
2025-05-27 06:35:50,working_normal,SAMPLED_STATE,,98.7
2025-05-27 06:35:51,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:1.98s",
2025-05-27 06:35:51,idle,SAMPLED_STATE,,66.2
2025-05-27 06:35:52,idle,SAMPLED_STATE,,12.1
2025-05-27 06:35:53,idle,SAMPLED_STATE,,4.1
2025-05-27 06:35:54,idle,SAMPLED_STATE,,3.1
2025-05-27 06:35:55,working_anomaly,WORKLOAD_START,"type:anomaly,sleep_duration:3",
2025-05-27 06:35:55,working_anomaly,SAMPLED_STATE,,3.8
2025-05-27 06:35:56,working_anomaly,SAMPLED_STATE,,3.0
2025-05-27 06:35:57,working_anomaly,SAMPLED_STATE,,6.6
2025-05-27 06:35:58,working_anomaly,WORKLOAD_END,"type:anomaly,sleep_duration:3,duration:3.00s",
2025-05-27 06:35:58,idle,SAMPLED_STATE,,25.6
2025-05-27 06:35:59,idle,SAMPLED_STATE,,3.9
2025-05-27 06:36:00,idle,SAMPLED_STATE,,7.9
2025-05-27 06:36:01,idle,SAMPLED_STATE,,2.6
2025-05-27 06:36:02,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-27 06:36:02,working_normal,SAMPLED_STATE,,42.0
2025-05-27 06:36:03,working_normal,SAMPLED_STATE,,99.8
2025-05-27 06:36:04,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.92s",
2025-05-27 06:36:04,idle,SAMPLED_STATE,,52.4
2025-05-27 06:36:05,idle,SAMPLED_STATE,,3.6
2025-05-27 06:36:06,idle,SAMPLED_STATE,,3.0
2025-05-27 06:36:07,idle,SAMPLED_STATE,,2.3
2025-05-27 06:36:08,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-27 06:36:08,working_normal,SAMPLED_STATE,,55.6
2025-05-27 06:36:09,working_normal,SAMPLED_STATE,,98.5
2025-05-27 06:36:10,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.87s",
2025-05-27 06:36:10,idle,SAMPLED_STATE,,34.6
2025-05-27 06:36:11,idle,SAMPLED_STATE,,8.4
2025-05-27 06:36:12,idle,SAMPLED_STATE,,2.6
2025-05-27 06:36:13,idle,SAMPLED_STATE,,4.1
2025-05-27 06:36:14,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-27 06:36:14,working_normal,SAMPLED_STATE,,72.1
2025-05-27 06:36:15,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.63s",
2025-05-27 06:36:15,idle,SAMPLED_STATE,,92.3
2025-05-27 06:36:16,idle,SAMPLED_STATE,,2.6
2025-05-27 06:36:17,idle,SAMPLED_STATE,,3.3
2025-05-27 06:36:18,idle,SAMPLED_STATE,,4.1
2025-05-27 06:36:19,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-27 06:36:20,working_normal,SAMPLED_STATE,,24.3
2025-05-27 06:36:21,working_normal,SAMPLED_STATE,,99.3
2025-05-27 06:36:21,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.51s",
2025-05-27 06:36:22,idle,SAMPLED_STATE,,23.5
2025-05-27 06:36:23,idle,SAMPLED_STATE,,4.1
2025-05-27 06:36:24,idle,SAMPLED_STATE,,2.8
2025-05-27 06:36:25,idle,SAMPLED_STATE,,3.1
2025-05-27 06:36:25,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-27 06:36:26,working_normal,SAMPLED_STATE,,76.7
2025-05-27 06:36:27,working_normal,SAMPLED_STATE,,100.0
2025-05-27 06:36:27,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.25s",
2025-05-27 06:36:28,idle,SAMPLED_STATE,,38.6
2025-05-27 06:36:29,idle,SAMPLED_STATE,,2.8
2025-05-27 06:36:30,idle,SAMPLED_STATE,,2.8
2025-05-27 06:36:31,idle,SAMPLED_STATE,,4.6
2025-05-27 06:36:31,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-27 06:36:32,working_normal,SAMPLED_STATE,,76.1
2025-05-27 06:36:33,working_normal,SAMPLED_STATE,,100.0
2025-05-27 06:36:33,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.02s",
2025-05-27 06:36:34,idle,SAMPLED_STATE,,35.9
2025-05-27 06:36:35,idle,SAMPLED_STATE,,3.3
2025-05-27 06:36:36,idle,SAMPLED_STATE,,3.3
2025-05-27 06:36:37,idle,SAMPLED_STATE,,12.8
2025-05-27 06:36:37,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-27 06:36:38,working_normal,SAMPLED_STATE,,65.9
2025-05-27 06:36:39,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.43s",
2025-05-27 06:36:39,idle,SAMPLED_STATE,,74.0
2025-05-27 06:36:40,idle,SAMPLED_STATE,,2.8
2025-05-27 06:36:41,idle,SAMPLED_STATE,,3.1
2025-05-27 06:36:42,idle,SAMPLED_STATE,,12.9
2025-05-27 06:36:43,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-27 06:36:43,working_normal,SAMPLED_STATE,,34.0
2025-05-27 06:36:44,working_normal,SAMPLED_STATE,,96.5
2025-05-27 06:36:44,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.77s",
2025-05-27 06:36:45,idle,SAMPLED_STATE,,48.1
2025-05-27 06:36:46,idle,SAMPLED_STATE,,3.3
2025-05-27 06:36:47,idle,SAMPLED_STATE,,6.6
2025-05-27 06:36:48,idle,SAMPLED_STATE,,10.1
2025-05-27 06:36:48,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-27 06:36:49,working_normal,SAMPLED_STATE,,57.2
2025-05-27 06:36:50,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.55s",
2025-05-27 06:36:50,idle,SAMPLED_STATE,,90.6
2025-05-27 06:36:51,idle,SAMPLED_STATE,,3.3
2025-05-27 06:36:52,idle,SAMPLED_STATE,,2.6
2025-05-27 06:36:53,idle,SAMPLED_STATE,,13.3
2025-05-27 06:36:54,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-27 06:36:54,working_normal,SAMPLED_STATE,,31.2
2025-05-27 06:36:55,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.15s",
2025-05-27 06:36:55,idle,SAMPLED_STATE,,82.0
2025-05-27 06:36:56,idle,SAMPLED_STATE,,2.8
2025-05-27 06:36:57,idle,SAMPLED_STATE,,2.5
2025-05-27 06:36:58,idle,SAMPLED_STATE,,14.1
2025-05-27 06:36:59,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-27 06:36:59,working_normal,SAMPLED_STATE,,31.5
2025-05-27 06:37:00,working_normal,SAMPLED_STATE,,100.0
2025-05-27 06:37:01,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.55s",
2025-05-27 06:37:01,idle,SAMPLED_STATE,,25.8
2025-05-27 06:37:02,idle,SAMPLED_STATE,,2.8
2025-05-27 06:37:03,idle,SAMPLED_STATE,,13.5
2025-05-27 06:37:04,idle,SAMPLED_STATE,,3.1
2025-05-27 06:37:05,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-27 06:37:05,working_normal,SAMPLED_STATE,,81.6
2025-05-27 06:37:06,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.06s",
2025-05-27 06:37:06,idle,SAMPLED_STATE,,33.8
2025-05-27 06:37:07,idle,SAMPLED_STATE,,2.8
2025-05-27 06:37:08,idle,SAMPLED_STATE,,10.9
2025-05-27 06:37:09,idle,SAMPLED_STATE,,5.9
2025-05-27 06:37:10,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-27 06:37:10,working_normal,SAMPLED_STATE,,64.5
2025-05-27 06:37:11,working_normal,SAMPLED_STATE,,100.0
2025-05-27 06:37:12,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.14s",
2025-05-27 06:37:12,idle,SAMPLED_STATE,,40.6
2025-05-27 06:37:13,idle,SAMPLED_STATE,,3.9
2025-05-27 06:37:14,idle,SAMPLED_STATE,,12.6
2025-05-27 06:37:15,idle,SAMPLED_STATE,,3.1
2025-05-27 06:37:16,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-27 06:37:16,working_normal,SAMPLED_STATE,,63.2
2025-05-27 06:37:18,working_normal,SAMPLED_STATE,,100.0
2025-05-27 06:37:18,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.03s",
2025-05-27 06:37:19,idle,SAMPLED_STATE,,38.8
2025-05-27 06:37:20,idle,SAMPLED_STATE,,12.4
2025-05-27 06:37:21,idle,SAMPLED_STATE,,2.8
2025-05-27 06:37:22,idle,SAMPLED_STATE,,2.6
2025-05-27 06:37:22,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-27 06:37:23,working_normal,SAMPLED_STATE,,67.5
2025-05-27 06:37:23,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.36s",
2025-05-27 06:37:24,idle,SAMPLED_STATE,,72.2
2025-05-27 06:37:25,idle,SAMPLED_STATE,,12.1
2025-05-27 06:37:26,idle,SAMPLED_STATE,,4.1
2025-05-27 06:37:27,idle,SAMPLED_STATE,,2.8
2025-05-27 06:37:27,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-27 06:37:28,working_normal,SAMPLED_STATE,,34.9
2025-05-27 06:37:29,working_normal,SAMPLED_STATE,,100.0
2025-05-27 06:37:29,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:1.98s",
2025-05-27 06:37:30,idle,SAMPLED_STATE,,66.5
2025-05-27 06:37:31,idle,SAMPLED_STATE,,11.7
2025-05-27 06:37:32,idle,SAMPLED_STATE,,2.8
2025-05-27 06:37:33,idle,SAMPLED_STATE,,4.1
2025-05-27 06:37:33,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-27 06:37:34,working_normal,SAMPLED_STATE,,41.8
2025-05-27 06:37:35,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.33s",
2025-05-27 06:37:35,idle,SAMPLED_STATE,,94.0
2025-05-27 06:37:36,idle,SAMPLED_STATE,,12.4
2025-05-27 06:37:37,idle,SAMPLED_STATE,,7.9
2025-05-27 06:37:38,idle,SAMPLED_STATE,,3.9
2025-05-27 06:37:39,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-27 06:37:39,working_normal,SAMPLED_STATE,,26.9
2025-05-27 06:37:40,working_normal,SAMPLED_STATE,,100.0
2025-05-27 06:37:40,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.60s",
2025-05-27 06:37:41,idle,SAMPLED_STATE,,43.0
2025-05-27 06:37:42,idle,SAMPLED_STATE,,3.1
2025-05-27 06:37:43,idle,SAMPLED_STATE,,4.1
2025-05-27 06:37:44,idle,SAMPLED_STATE,,2.8
2025-05-27 06:37:44,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-27 06:37:45,working_normal,SAMPLED_STATE,,74.0
2025-05-27 06:37:45,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.11s",
2025-05-27 06:37:46,idle,SAMPLED_STATE,,49.9
2025-05-27 06:37:47,idle,SAMPLED_STATE,,4.9
2025-05-27 06:37:48,idle,SAMPLED_STATE,,9.8
2025-05-27 06:37:49,idle,SAMPLED_STATE,,3.3
2025-05-27 06:37:49,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-27 06:37:50,working_normal,SAMPLED_STATE,,48.7
2025-05-27 06:37:51,working_normal,SAMPLED_STATE,,96.5
2025-05-27 06:37:51,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:2.05s",
2025-05-27 06:37:52,idle,SAMPLED_STATE,,48.9
2025-05-27 06:37:53,idle,SAMPLED_STATE,,4.4
2025-05-27 06:37:54,idle,SAMPLED_STATE,,3.6
2025-05-27 06:37:55,idle,SAMPLED_STATE,,2.8
2025-05-27 06:37:55,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-27 06:37:56,working_normal,SAMPLED_STATE,,63.6
2025-05-27 06:37:56,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.11s",
2025-05-27 06:37:57,idle,SAMPLED_STATE,,62.3
2025-05-27 06:37:58,idle,SAMPLED_STATE,,3.9
2025-05-27 06:37:59,idle,SAMPLED_STATE,,8.2
2025-05-27 06:38:00,idle,SAMPLED_STATE,,3.1
2025-05-27 06:38:00,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-27 06:38:01,working_normal,SAMPLED_STATE,,55.0
2025-05-27 06:38:02,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.38s",
2025-05-27 06:38:02,idle,SAMPLED_STATE,,88.8
2025-05-27 06:38:03,idle,SAMPLED_STATE,,10.9
2025-05-27 06:38:04,idle,SAMPLED_STATE,,3.1
2025-05-27 06:38:05,idle,SAMPLED_STATE,,3.3
2025-05-27 06:38:06,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-27 06:38:06,working_normal,SAMPLED_STATE,,26.9
2025-05-27 06:38:07,working_normal,SAMPLED_STATE,,86.8
2025-05-27 06:38:08,working_normal,SAMPLED_STATE,,100.0
2025-05-27 06:38:08,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.40s",
2025-05-27 06:38:09,idle,SAMPLED_STATE,,19.3
2025-05-27 06:38:10,idle,SAMPLED_STATE,,3.1
2025-05-27 06:38:11,idle,SAMPLED_STATE,,2.8
2025-05-27 06:38:12,idle,SAMPLED_STATE,,2.6
2025-05-27 06:38:12,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-27 06:38:13,working_normal,SAMPLED_STATE,,90.8
2025-05-27 06:38:13,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.32s",
2025-05-27 06:38:14,idle,SAMPLED_STATE,,45.5
2025-05-27 06:38:15,idle,SAMPLED_STATE,,2.5
2025-05-27 06:38:16,idle,SAMPLED_STATE,,3.1
2025-05-27 06:38:17,idle,SAMPLED_STATE,,3.1
2025-05-27 06:38:17,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-27 06:38:18,working_normal,SAMPLED_STATE,,64.4
2025-05-27 06:38:19,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.13s",
2025-05-27 06:38:19,idle,SAMPLED_STATE,,63.8
2025-05-27 06:38:20,idle,SAMPLED_STATE,,3.0
2025-05-27 06:38:21,idle,SAMPLED_STATE,,7.7
2025-05-27 06:38:22,idle,SAMPLED_STATE,,3.3
2025-05-27 06:38:23,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-27 06:38:23,working_normal,SAMPLED_STATE,,53.7
2025-05-27 06:38:24,working_normal,SAMPLED_STATE,,100.0
2025-05-27 06:38:24,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.80s",
2025-05-27 06:38:25,idle,SAMPLED_STATE,,49.4
2025-05-27 06:38:26,idle,SAMPLED_STATE,,8.2
2025-05-27 06:38:27,idle,SAMPLED_STATE,,13.6
2025-05-27 06:38:28,idle,SAMPLED_STATE,,4.6
2025-05-27 06:38:28,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-27 06:38:29,working_normal,SAMPLED_STATE,,76.1
2025-05-27 06:38:30,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.80s",
2025-05-27 06:38:30,idle,SAMPLED_STATE,,96.6
2025-05-27 06:38:31,idle,SAMPLED_STATE,,4.1
2025-05-27 06:38:32,idle,SAMPLED_STATE,,2.8
2025-05-27 06:38:33,idle,SAMPLED_STATE,,4.6
2025-05-27 06:38:34,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-27 06:38:35,working_normal,SAMPLED_STATE,,23.1
2025-05-27 06:38:36,working_normal,SAMPLED_STATE,,99.5
2025-05-27 06:38:36,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:2.04s",
2025-05-27 06:38:37,idle,SAMPLED_STATE,,73.4
2025-05-27 06:38:38,idle,SAMPLED_STATE,,3.6
2025-05-27 06:38:39,idle,SAMPLED_STATE,,2.6
2025-05-27 06:38:40,idle,SAMPLED_STATE,,2.8
2025-05-27 06:38:40,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-27 06:38:41,working_normal,SAMPLED_STATE,,34.0
2025-05-27 06:38:42,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.30s",
2025-05-27 06:38:42,idle,SAMPLED_STATE,,91.9
2025-05-27 06:38:43,idle,SAMPLED_STATE,,3.6
2025-05-27 06:38:44,idle,SAMPLED_STATE,,8.2
2025-05-27 06:38:45,idle,SAMPLED_STATE,,2.6
2025-05-27 06:38:46,working_anomaly,WORKLOAD_START,"type:anomaly,sleep_duration:3",
2025-05-27 06:38:46,working_anomaly,SAMPLED_STATE,,3.8
2025-05-27 06:38:47,working_anomaly,SAMPLED_STATE,,11.5
2025-05-27 06:38:48,working_anomaly,SAMPLED_STATE,,4.9
2025-05-27 06:38:49,working_anomaly,WORKLOAD_END,"type:anomaly,sleep_duration:3,duration:3.00s",
2025-05-27 06:38:49,idle,SAMPLED_STATE,,4.4
2025-05-27 06:38:50,idle,SAMPLED_STATE,,2.6
2025-05-27 06:38:51,idle,SAMPLED_STATE,,3.3
2025-05-27 06:38:52,idle,SAMPLED_STATE,,2.3
2025-05-27 06:38:53,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-27 06:38:53,working_normal,SAMPLED_STATE,,49.2
2025-05-27 06:38:54,working_normal,SAMPLED_STATE,,100.0
2025-05-27 06:38:54,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.67s",
2025-05-27 06:38:55,idle,SAMPLED_STATE,,33.3
2025-05-27 06:38:56,idle,SAMPLED_STATE,,3.3
2025-05-27 06:38:57,idle,SAMPLED_STATE,,3.0
2025-05-27 06:38:58,idle,SAMPLED_STATE,,14.0
2025-05-27 06:38:58,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-27 06:38:59,working_normal,SAMPLED_STATE,,72.4
2025-05-27 06:39:00,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.61s",
2025-05-27 06:39:00,idle,SAMPLED_STATE,,89.8
2025-05-27 06:39:01,idle,SAMPLED_STATE,,3.3
2025-05-27 06:39:02,idle,SAMPLED_STATE,,2.6
2025-05-27 06:39:03,idle,SAMPLED_STATE,,12.7
2025-05-27 06:39:04,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-27 06:39:04,working_normal,SAMPLED_STATE,,31.7
2025-05-27 06:39:05,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.32s",
2025-05-27 06:39:05,idle,SAMPLED_STATE,,93.9
2025-05-27 06:39:06,idle,SAMPLED_STATE,,3.3
2025-05-27 06:39:07,idle,SAMPLED_STATE,,2.3
2025-05-27 06:39:08,idle,SAMPLED_STATE,,12.2
2025-05-27 06:39:09,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-27 06:39:10,working_normal,SAMPLED_STATE,,32.6
2025-05-27 06:39:10,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.15s",
2025-05-27 06:39:11,idle,SAMPLED_STATE,,81.6
2025-05-27 06:39:12,idle,SAMPLED_STATE,,2.8
2025-05-27 06:39:13,idle,SAMPLED_STATE,,3.3
2025-05-27 06:39:14,idle,SAMPLED_STATE,,7.5
2025-05-27 06:39:14,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-27 06:39:15,working_normal,SAMPLED_STATE,,37.2
2025-05-27 06:39:15,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.14s",
2025-05-27 06:39:16,idle,SAMPLED_STATE,,83.2
2025-05-27 06:39:17,idle,SAMPLED_STATE,,8.7
2025-05-27 06:39:18,idle,SAMPLED_STATE,,3.9
2025-05-27 06:39:19,idle,SAMPLED_STATE,,3.1
2025-05-27 06:39:19,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-27 06:39:20,working_normal,SAMPLED_STATE,,39.8
2025-05-27 06:39:21,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.09s",
