timestamp,state,event_type,event_details,ram_usage_mb
2025-06-02 21:04:12,working_normal,SAMPLED_STATE,,1152.65625
2025-06-02 21:04:13,working_normal,SAMPLED_STATE,,1427.2265625
2025-06-02 21:04:14,working_normal,SAMPLED_STATE,,1427.2265625
2025-06-02 21:04:15,working_normal,SAMPLED_STATE,,1427.2265625
2025-06-02 21:04:16,working_normal,SAMPLED_STATE,,1427.2265625
2025-06-02 21:04:17,working_normal,SAMPLED_STATE,,1427.2265625
2025-06-02 21:04:18,working_normal,SAMPLED_STATE,,1427.2265625
2025-06-02 21:04:19,working_normal,SAMPLED_STATE,,1427.2265625
2025-06-02 21:04:20,working_normal,SAMPLED_STATE,,1427.2265625
2025-06-02 21:04:21,working_normal,SAMPLED_STATE,,1427.2265625
2025-06-02 21:04:22,working_normal,WORKLOAD_END,"type:normal,size:6000,duration:11.58s",
2025-06-02 21:04:22,idle,SAMPLED_STATE,,54.015625
2025-06-02 21:04:23,idle,SAMPLED_STATE,,54.015625
2025-06-02 21:04:24,idle,SAMPLED_STATE,,54.015625
2025-06-02 21:04:25,idle,SAMPLED_STATE,,54.015625
2025-06-02 21:04:26,working_normal,WORKLOAD_START,"type:normal,size:6000",
2025-06-02 21:04:26,working_normal,SAMPLED_STATE,,657.99609375
2025-06-02 21:04:27,working_normal,SAMPLED_STATE,,1152.56640625
2025-06-02 21:04:28,working_normal,SAMPLED_STATE,,1152.56640625
2025-06-02 21:04:29,working_normal,SAMPLED_STATE,,1427.2265625
2025-06-02 21:04:30,working_normal,SAMPLED_STATE,,1427.2265625
2025-06-02 21:04:31,working_normal,SAMPLED_STATE,,1427.2265625
2025-06-02 21:04:32,working_normal,SAMPLED_STATE,,1427.2265625
2025-06-02 21:04:33,working_normal,SAMPLED_STATE,,1427.2265625
2025-06-02 21:04:34,working_normal,SAMPLED_STATE,,1427.2265625
2025-06-02 21:04:35,working_normal,SAMPLED_STATE,,1427.2265625
2025-06-02 21:04:36,working_normal,SAMPLED_STATE,,1427.2265625
2025-06-02 21:04:37,working_normal,SAMPLED_STATE,,1222.63671875
2025-06-02 21:04:37,working_normal,WORKLOAD_END,"type:normal,size:6000,duration:11.40s",
2025-06-02 21:04:38,idle,SAMPLED_STATE,,54.015625
2025-06-02 21:04:39,idle,SAMPLED_STATE,,54.015625
2025-06-02 21:04:40,idle,SAMPLED_STATE,,54.015625
2025-06-02 21:04:41,idle,SAMPLED_STATE,,54.015625
2025-06-02 21:04:41,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-02 21:04:42,working_normal,SAMPLED_STATE,,397.234375
2025-06-02 21:04:43,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.74s",
2025-06-02 21:04:43,idle,SAMPLED_STATE,,54.015625
2025-06-02 21:04:44,idle,SAMPLED_STATE,,54.015625
2025-06-02 21:04:45,idle,SAMPLED_STATE,,54.015625
2025-06-02 21:04:46,idle,SAMPLED_STATE,,54.015625
2025-06-02 21:04:47,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-02 21:04:47,working_normal,SAMPLED_STATE,,816.93359375
2025-06-02 21:04:48,working_normal,SAMPLED_STATE,,816.93359375
2025-06-02 21:04:49,working_normal,SAMPLED_STATE,,1007.7578125
2025-06-02 21:04:50,working_normal,SAMPLED_STATE,,1007.7578125
2025-06-02 21:04:51,working_normal,SAMPLED_STATE,,1007.7578125
2025-06-02 21:04:52,working_normal,SAMPLED_STATE,,1007.7578125
2025-06-02 21:04:53,working_normal,SAMPLED_STATE,,1007.7578125
2025-06-02 21:04:54,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:6.85s",
2025-06-02 21:04:54,idle,SAMPLED_STATE,,54.1015625
2025-06-02 21:04:55,idle,SAMPLED_STATE,,54.1015625
2025-06-02 21:04:56,idle,SAMPLED_STATE,,54.1015625
2025-06-02 21:04:58,idle,SAMPLED_STATE,,54.1015625
2025-06-02 21:04:58,working_normal,WORKLOAD_START,"type:normal,size:4000",
2025-06-02 21:04:59,working_normal,SAMPLED_STATE,,542.37109375
2025-06-02 21:05:00,working_normal,SAMPLED_STATE,,562.77734375
2025-06-02 21:05:01,working_normal,SAMPLED_STATE,,664.453125
2025-06-02 21:05:02,working_normal,SAMPLED_STATE,,664.453125
2025-06-02 21:05:02,working_normal,WORKLOAD_END,"type:normal,size:4000,duration:3.66s",
2025-06-02 21:05:03,idle,SAMPLED_STATE,,54.109375
2025-06-02 21:05:04,idle,SAMPLED_STATE,,54.109375
2025-06-02 21:05:05,idle,SAMPLED_STATE,,54.109375
2025-06-02 21:05:06,idle,SAMPLED_STATE,,54.109375
2025-06-02 21:05:06,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-02 21:05:07,working_normal,SAMPLED_STATE,,397.328125
2025-06-02 21:05:07,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.84s",
2025-06-02 21:05:08,idle,SAMPLED_STATE,,54.109375
2025-06-02 21:05:09,idle,SAMPLED_STATE,,54.109375
2025-06-02 21:05:10,idle,SAMPLED_STATE,,54.109375
2025-06-02 21:05:11,idle,SAMPLED_STATE,,54.109375
2025-06-02 21:05:11,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-02 21:05:12,working_normal,SAMPLED_STATE,,388.02734375
2025-06-02 21:05:13,working_normal,SAMPLED_STATE,,397.140625
2025-06-02 21:05:13,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.79s",
2025-06-02 21:05:14,idle,SAMPLED_STATE,,53.921875
2025-06-02 21:05:15,idle,SAMPLED_STATE,,53.921875
2025-06-02 21:05:16,idle,SAMPLED_STATE,,53.921875
2025-06-02 21:05:17,idle,SAMPLED_STATE,,53.921875
2025-06-02 21:05:17,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-02 21:05:18,working_normal,SAMPLED_STATE,,816.83984375
2025-06-02 21:05:19,working_normal,SAMPLED_STATE,,816.83984375
2025-06-02 21:05:20,working_normal,SAMPLED_STATE,,1007.578125
2025-06-02 21:05:21,working_normal,SAMPLED_STATE,,1007.6640625
2025-06-02 21:05:22,working_normal,SAMPLED_STATE,,1007.6640625
2025-06-02 21:05:23,working_normal,SAMPLED_STATE,,1007.6640625
2025-06-02 21:05:24,working_normal,SAMPLED_STATE,,1007.6640625
2025-06-02 21:05:25,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:7.36s",
2025-06-02 21:05:25,idle,SAMPLED_STATE,,54.0078125
2025-06-02 21:05:26,idle,SAMPLED_STATE,,54.0078125
2025-06-02 21:05:27,idle,SAMPLED_STATE,,54.0078125
2025-06-02 21:05:28,idle,SAMPLED_STATE,,54.0078125
2025-06-02 21:05:29,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-02 21:05:29,working_normal,SAMPLED_STATE,,816.92578125
2025-06-02 21:05:30,working_normal,SAMPLED_STATE,,816.92578125
2025-06-02 21:05:31,working_normal,SAMPLED_STATE,,1007.6640625
2025-06-02 21:05:32,working_normal,SAMPLED_STATE,,1007.78515625
2025-06-02 21:05:33,working_normal,SAMPLED_STATE,,1007.78515625
2025-06-02 21:05:34,working_normal,SAMPLED_STATE,,1007.78515625
2025-06-02 21:05:35,working_normal,SAMPLED_STATE,,1007.78515625
2025-06-02 21:05:36,working_normal,SAMPLED_STATE,,1007.78515625
2025-06-02 21:05:36,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:7.45s",
2025-06-02 21:05:37,idle,SAMPLED_STATE,,54.12890625
2025-06-02 21:05:38,idle,SAMPLED_STATE,,54.12890625
2025-06-02 21:05:39,idle,SAMPLED_STATE,,54.12890625
2025-06-02 21:05:40,idle,SAMPLED_STATE,,54.12890625
2025-06-02 21:05:40,working_normal,WORKLOAD_START,"type:normal,size:6000",
2025-06-02 21:05:41,working_normal,SAMPLED_STATE,,1152.6796875
2025-06-02 21:05:42,working_normal,SAMPLED_STATE,,1152.6796875
2025-06-02 21:05:43,working_normal,SAMPLED_STATE,,1427.33984375
2025-06-02 21:05:44,working_normal,SAMPLED_STATE,,1427.33984375
2025-06-02 21:05:45,working_normal,SAMPLED_STATE,,1427.33984375
2025-06-02 21:05:46,working_normal,SAMPLED_STATE,,1427.33984375
2025-06-02 21:05:47,working_normal,SAMPLED_STATE,,1308.75
2025-06-02 21:05:48,working_normal,SAMPLED_STATE,,1427.33984375
2025-06-02 21:05:49,working_normal,SAMPLED_STATE,,1427.33984375
2025-06-02 21:05:50,working_normal,SAMPLED_STATE,,1427.25
2025-06-02 21:05:51,working_normal,SAMPLED_STATE,,1427.25
2025-06-02 21:05:51,working_normal,WORKLOAD_END,"type:normal,size:6000,duration:11.46s",
2025-06-02 21:05:52,idle,SAMPLED_STATE,,54.0390625
2025-06-02 21:05:53,idle,SAMPLED_STATE,,54.0390625
2025-06-02 21:05:54,idle,SAMPLED_STATE,,54.0390625
2025-06-02 21:05:55,idle,SAMPLED_STATE,,54.0390625
2025-06-02 21:05:55,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-02 21:05:56,working_normal,SAMPLED_STATE,,816.9921875
2025-06-02 21:05:57,working_normal,SAMPLED_STATE,,816.9921875
2025-06-02 21:05:58,working_normal,SAMPLED_STATE,,1007.73046875
2025-06-02 21:05:59,working_normal,SAMPLED_STATE,,1007.78515625
2025-06-02 21:06:00,working_normal,SAMPLED_STATE,,1007.78515625
2025-06-02 21:06:01,working_normal,SAMPLED_STATE,,1007.78515625
2025-06-02 21:06:02,working_normal,SAMPLED_STATE,,1007.78515625
2025-06-02 21:06:03,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:7.00s",
2025-06-02 21:06:03,idle,SAMPLED_STATE,,54.12890625
2025-06-02 21:06:04,idle,SAMPLED_STATE,,54.12890625
2025-06-02 21:06:05,idle,SAMPLED_STATE,,54.12890625
2025-06-02 21:06:06,idle,SAMPLED_STATE,,54.12890625
2025-06-02 21:06:07,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-02 21:06:07,working_normal,SAMPLED_STATE,,817.171875
2025-06-02 21:06:08,working_normal,SAMPLED_STATE,,817.171875
2025-06-02 21:06:09,working_normal,SAMPLED_STATE,,1007.875
2025-06-02 21:06:10,working_normal,SAMPLED_STATE,,1007.875
2025-06-02 21:06:11,working_normal,SAMPLED_STATE,,1007.875
2025-06-02 21:06:12,working_normal,SAMPLED_STATE,,1007.875
2025-06-02 21:06:13,working_normal,SAMPLED_STATE,,1007.875
2025-06-02 21:06:14,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:7.32s",
2025-06-02 21:06:14,idle,SAMPLED_STATE,,54.21875
2025-06-02 21:06:15,idle,SAMPLED_STATE,,54.21875
2025-06-02 21:06:16,idle,SAMPLED_STATE,,54.21875
2025-06-02 21:06:17,idle,SAMPLED_STATE,,54.21875
2025-06-02 21:06:18,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-02 21:06:18,working_normal,SAMPLED_STATE,,397.4375
2025-06-02 21:06:19,working_normal,SAMPLED_STATE,,397.4375
2025-06-02 21:06:20,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.90s",
2025-06-02 21:06:20,idle,SAMPLED_STATE,,54.25390625
2025-06-02 21:06:21,idle,SAMPLED_STATE,,54.25390625
2025-06-02 21:06:22,idle,SAMPLED_STATE,,54.25390625
2025-06-02 21:06:23,idle,SAMPLED_STATE,,54.25390625
2025-06-02 21:06:24,working_normal,WORKLOAD_START,"type:normal,size:6000",
2025-06-02 21:06:24,working_normal,SAMPLED_STATE,,1152.8046875
2025-06-02 21:06:25,working_normal,SAMPLED_STATE,,1152.8046875
2025-06-02 21:06:26,working_normal,SAMPLED_STATE,,1152.8046875
2025-06-02 21:06:27,working_normal,SAMPLED_STATE,,1427.375
2025-06-02 21:06:28,working_normal,SAMPLED_STATE,,1427.375
2025-06-02 21:06:29,working_normal,SAMPLED_STATE,,1427.375
2025-06-02 21:06:30,working_normal,SAMPLED_STATE,,1427.375
2025-06-02 21:06:31,working_normal,SAMPLED_STATE,,1427.375
2025-06-02 21:06:32,working_normal,SAMPLED_STATE,,1427.375
2025-06-02 21:06:33,working_normal,SAMPLED_STATE,,1427.375
2025-06-02 21:06:34,working_normal,SAMPLED_STATE,,1427.375
2025-06-02 21:06:35,working_normal,SAMPLED_STATE,,1427.375
2025-06-02 21:06:36,working_normal,WORKLOAD_END,"type:normal,size:6000,duration:12.58s",
2025-06-02 21:06:36,idle,SAMPLED_STATE,,54.1640625
2025-06-02 21:06:37,idle,SAMPLED_STATE,,54.1640625
2025-06-02 21:06:38,idle,SAMPLED_STATE,,54.1640625
2025-06-02 21:06:39,idle,SAMPLED_STATE,,54.1640625
2025-06-02 21:06:40,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-02 21:06:41,working_normal,SAMPLED_STATE,,328.71484375
2025-06-02 21:06:42,working_normal,SAMPLED_STATE,,397.3828125
2025-06-02 21:06:42,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.71s",
2025-06-02 21:06:43,idle,SAMPLED_STATE,,54.1328125
2025-06-02 21:06:44,idle,SAMPLED_STATE,,54.1328125
2025-06-02 21:06:45,idle,SAMPLED_STATE,,54.1328125
2025-06-02 21:06:46,idle,SAMPLED_STATE,,54.1328125
2025-06-02 21:06:46,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-02 21:06:47,working_normal,SAMPLED_STATE,,817.05078125
2025-06-02 21:06:48,working_normal,SAMPLED_STATE,,817.05078125
2025-06-02 21:06:49,working_normal,SAMPLED_STATE,,1007.7890625
2025-06-02 21:06:50,working_normal,SAMPLED_STATE,,1007.91015625
2025-06-02 21:06:51,working_normal,SAMPLED_STATE,,1007.875
2025-06-02 21:06:52,working_normal,SAMPLED_STATE,,1007.875
2025-06-02 21:06:53,working_normal,SAMPLED_STATE,,1007.875
2025-06-02 21:06:53,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:7.36s",
2025-06-02 21:06:54,idle,SAMPLED_STATE,,54.21875
2025-06-02 21:06:55,idle,SAMPLED_STATE,,54.21875
2025-06-02 21:06:56,idle,SAMPLED_STATE,,54.21875
2025-06-02 21:06:57,idle,SAMPLED_STATE,,54.21875
2025-06-02 21:06:57,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-02 21:06:58,working_normal,SAMPLED_STATE,,397.4375
2025-06-02 21:06:59,working_normal,SAMPLED_STATE,,397.4375
2025-06-02 21:06:59,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.74s",
2025-06-02 21:07:00,idle,SAMPLED_STATE,,54.1328125
2025-06-02 21:07:01,idle,SAMPLED_STATE,,54.1328125
2025-06-02 21:07:02,idle,SAMPLED_STATE,,54.1328125
2025-06-02 21:07:03,idle,SAMPLED_STATE,,54.1328125
2025-06-02 21:07:03,working_normal,WORKLOAD_START,"type:normal,size:4000",
2025-06-02 21:07:04,working_normal,SAMPLED_STATE,,542.40234375
2025-06-02 21:07:05,working_normal,SAMPLED_STATE,,664.4765625
2025-06-02 21:07:06,working_normal,SAMPLED_STATE,,664.44921875
2025-06-02 21:07:07,working_normal,SAMPLED_STATE,,664.44921875
2025-06-02 21:07:07,working_normal,WORKLOAD_END,"type:normal,size:4000,duration:3.81s",
2025-06-02 21:07:08,idle,SAMPLED_STATE,,54.10546875
2025-06-02 21:07:09,idle,SAMPLED_STATE,,54.10546875
2025-06-02 21:07:10,idle,SAMPLED_STATE,,54.10546875
2025-06-02 21:07:11,idle,SAMPLED_STATE,,54.10546875
2025-06-02 21:07:11,working_normal,WORKLOAD_START,"type:normal,size:6000",
2025-06-02 21:07:12,working_normal,SAMPLED_STATE,,1152.65625
2025-06-02 21:07:13,working_normal,SAMPLED_STATE,,1152.65625
2025-06-02 21:07:14,working_normal,SAMPLED_STATE,,1427.34765625
2025-06-02 21:07:15,working_normal,SAMPLED_STATE,,1427.34765625
2025-06-02 21:07:16,working_normal,SAMPLED_STATE,,1427.34765625
2025-06-02 21:07:17,working_normal,SAMPLED_STATE,,1427.34765625
2025-06-02 21:07:18,working_normal,SAMPLED_STATE,,1427.34765625
2025-06-02 21:07:19,working_normal,SAMPLED_STATE,,1427.34765625
2025-06-02 21:07:20,working_normal,SAMPLED_STATE,,1427.34765625
2025-06-02 21:07:21,working_normal,SAMPLED_STATE,,1427.28515625
2025-06-02 21:07:22,working_normal,SAMPLED_STATE,,1427.28515625
2025-06-02 21:07:23,working_normal,WORKLOAD_END,"type:normal,size:6000,duration:11.67s",
2025-06-02 21:07:23,idle,SAMPLED_STATE,,54.07421875
2025-06-02 21:07:24,idle,SAMPLED_STATE,,54.07421875
2025-06-02 21:07:25,idle,SAMPLED_STATE,,54.07421875
2025-06-02 21:07:26,idle,SAMPLED_STATE,,54.07421875
2025-06-02 21:07:27,working_normal,WORKLOAD_START,"type:normal,size:4000",
2025-06-02 21:07:27,working_normal,SAMPLED_STATE,,542.34375
2025-06-02 21:07:28,working_normal,SAMPLED_STATE,,664.41796875
2025-06-02 21:07:29,working_normal,SAMPLED_STATE,,664.41796875
2025-06-02 21:07:30,working_normal,SAMPLED_STATE,,664.41796875
2025-06-02 21:07:30,working_normal,WORKLOAD_END,"type:normal,size:4000,duration:3.77s",
2025-06-02 21:07:31,idle,SAMPLED_STATE,,54.046875
2025-06-02 21:07:32,idle,SAMPLED_STATE,,54.046875
2025-06-02 21:07:33,idle,SAMPLED_STATE,,54.046875
2025-06-02 21:07:34,idle,SAMPLED_STATE,,54.046875
2025-06-02 21:07:34,working_normal,WORKLOAD_START,"type:normal,size:4000",
2025-06-02 21:07:35,working_normal,SAMPLED_STATE,,542.31640625
2025-06-02 21:07:36,working_normal,SAMPLED_STATE,,664.390625
2025-06-02 21:07:37,working_normal,SAMPLED_STATE,,664.390625
2025-06-02 21:07:38,working_normal,SAMPLED_STATE,,664.390625
2025-06-02 21:07:38,working_normal,WORKLOAD_END,"type:normal,size:4000,duration:3.83s",
2025-06-02 21:07:39,idle,SAMPLED_STATE,,54.046875
2025-06-02 21:07:40,idle,SAMPLED_STATE,,54.046875
2025-06-02 21:07:41,idle,SAMPLED_STATE,,54.046875
2025-06-02 21:07:42,idle,SAMPLED_STATE,,54.046875
2025-06-02 21:07:42,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-02 21:07:43,working_normal,SAMPLED_STATE,,397.265625
2025-06-02 21:07:44,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.75s",
2025-06-02 21:07:44,idle,SAMPLED_STATE,,54.015625
2025-06-02 21:07:45,idle,SAMPLED_STATE,,54.015625
2025-06-02 21:07:46,idle,SAMPLED_STATE,,54.015625
2025-06-02 21:07:47,idle,SAMPLED_STATE,,54.015625
2025-06-02 21:07:48,working_normal,WORKLOAD_START,"type:normal,size:6000",
2025-06-02 21:07:48,working_normal,SAMPLED_STATE,,689.99609375
2025-06-02 21:07:49,working_normal,SAMPLED_STATE,,1152.56640625
2025-06-02 21:07:50,working_normal,SAMPLED_STATE,,1152.56640625
2025-06-02 21:07:51,working_normal,SAMPLED_STATE,,1427.1640625
2025-06-02 21:07:52,working_normal,SAMPLED_STATE,,1427.1640625
2025-06-02 21:07:53,working_normal,SAMPLED_STATE,,1427.1640625
2025-06-02 21:07:54,working_normal,SAMPLED_STATE,,1427.1640625
2025-06-02 21:07:55,working_normal,SAMPLED_STATE,,1427.1640625
2025-06-02 21:07:56,working_normal,SAMPLED_STATE,,1427.1640625
2025-06-02 21:07:57,working_normal,SAMPLED_STATE,,1427.1640625
2025-06-02 21:07:58,working_normal,SAMPLED_STATE,,1427.1640625
2025-06-02 21:07:59,working_normal,SAMPLED_STATE,,1427.1640625
2025-06-02 21:08:00,working_normal,WORKLOAD_END,"type:normal,size:6000,duration:12.03s",
2025-06-02 21:08:00,idle,SAMPLED_STATE,,53.953125
2025-06-02 21:08:01,idle,SAMPLED_STATE,,53.953125
2025-06-02 21:08:02,idle,SAMPLED_STATE,,53.953125
2025-06-02 21:08:03,idle,SAMPLED_STATE,,53.953125
2025-06-02 21:08:04,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-02 21:08:04,working_normal,SAMPLED_STATE,,816.87109375
2025-06-02 21:08:05,working_normal,SAMPLED_STATE,,816.87109375
2025-06-02 21:08:06,working_normal,SAMPLED_STATE,,1007.609375
2025-06-02 21:08:07,working_normal,SAMPLED_STATE,,1007.6640625
2025-06-02 21:08:08,working_normal,SAMPLED_STATE,,1007.6640625
2025-06-02 21:08:09,working_normal,SAMPLED_STATE,,1007.6640625
2025-06-02 21:08:10,working_normal,SAMPLED_STATE,,1007.6640625
2025-06-02 21:08:11,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:7.04s",
2025-06-02 21:08:12,idle,SAMPLED_STATE,,54.0078125
2025-06-02 21:08:13,idle,SAMPLED_STATE,,54.0078125
2025-06-02 21:08:14,idle,SAMPLED_STATE,,54.0078125
2025-06-02 21:08:15,idle,SAMPLED_STATE,,54.0078125
2025-06-02 21:08:15,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-02 21:08:16,working_normal,SAMPLED_STATE,,397.2265625
2025-06-02 21:08:17,working_normal,SAMPLED_STATE,,397.2265625
2025-06-02 21:08:17,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.72s",
2025-06-02 21:08:18,idle,SAMPLED_STATE,,54.0078125
2025-06-02 21:08:19,idle,SAMPLED_STATE,,54.0078125
2025-06-02 21:08:20,idle,SAMPLED_STATE,,54.0078125
2025-06-02 21:08:21,idle,SAMPLED_STATE,,54.0078125
2025-06-02 21:08:21,working_normal,WORKLOAD_START,"type:normal,size:6000",
2025-06-02 21:08:22,working_normal,SAMPLED_STATE,,1152.55859375
2025-06-02 21:08:23,working_normal,SAMPLED_STATE,,1152.55859375
2025-06-02 21:08:24,working_normal,SAMPLED_STATE,,1212.66015625
2025-06-02 21:08:25,working_normal,SAMPLED_STATE,,1427.25
2025-06-02 21:08:26,working_normal,SAMPLED_STATE,,1427.25
2025-06-02 21:08:27,working_normal,SAMPLED_STATE,,1427.25
2025-06-02 21:08:28,working_normal,SAMPLED_STATE,,1427.25
2025-06-02 21:08:29,working_normal,SAMPLED_STATE,,1427.25
2025-06-02 21:08:30,working_normal,SAMPLED_STATE,,1427.25
2025-06-02 21:08:31,working_normal,SAMPLED_STATE,,1427.25
2025-06-02 21:08:32,working_normal,SAMPLED_STATE,,1427.25
2025-06-02 21:08:33,working_normal,WORKLOAD_END,"type:normal,size:6000,duration:11.75s",
2025-06-02 21:08:33,idle,SAMPLED_STATE,,54.0390625
2025-06-02 21:08:34,idle,SAMPLED_STATE,,54.0390625
2025-06-02 21:08:35,idle,SAMPLED_STATE,,54.0390625
2025-06-02 21:08:36,idle,SAMPLED_STATE,,54.0390625
2025-06-02 21:08:37,working_anomaly,WORKLOAD_START,"type:anomaly,size:8000",
2025-06-02 21:08:37,working_anomaly,SAMPLED_STATE,,656.609375
2025-06-02 21:08:38,working_anomaly,SAMPLED_STATE,,2495.53515625
2025-06-02 21:08:39,working_anomaly,SAMPLED_STATE,,2501.28515625
2025-06-02 21:08:40,working_anomaly,SAMPLED_STATE,,2501.28515625
2025-06-02 21:08:41,working_anomaly,SAMPLED_STATE,,2501.28515625
2025-06-02 21:08:42,working_anomaly,SAMPLED_STATE,,2501.28515625
2025-06-02 21:08:43,working_anomaly,SAMPLED_STATE,,2501.28515625
2025-06-02 21:08:44,working_anomaly,SAMPLED_STATE,,2989.66015625
2025-06-02 21:08:45,working_anomaly,SAMPLED_STATE,,2989.66015625
2025-06-02 21:08:46,working_anomaly,SAMPLED_STATE,,2989.66015625
2025-06-02 21:08:47,working_anomaly,SAMPLED_STATE,,2989.66015625
2025-06-02 21:08:48,working_anomaly,SAMPLED_STATE,,2989.66015625
2025-06-02 21:08:49,working_anomaly,SAMPLED_STATE,,2989.6953125
2025-06-02 21:08:50,working_anomaly,SAMPLED_STATE,,2989.6953125
2025-06-02 21:08:51,working_anomaly,SAMPLED_STATE,,2989.6953125
2025-06-02 21:08:52,working_anomaly,SAMPLED_STATE,,2989.6953125
2025-06-02 21:08:53,working_anomaly,SAMPLED_STATE,,2989.6953125
2025-06-02 21:08:54,working_anomaly,SAMPLED_STATE,,2989.6953125
2025-06-02 21:08:55,working_anomaly,SAMPLED_STATE,,2989.6953125
2025-06-02 21:08:56,working_anomaly,SAMPLED_STATE,,2989.6953125
2025-06-02 21:08:57,working_anomaly,SAMPLED_STATE,,2989.6953125
2025-06-02 21:08:58,working_anomaly,SAMPLED_STATE,,2989.6953125
2025-06-02 21:08:59,working_anomaly,SAMPLED_STATE,,2989.6953125
2025-06-02 21:09:00,working_anomaly,SAMPLED_STATE,,2989.78515625
2025-06-02 21:09:01,working_anomaly,SAMPLED_STATE,,2989.78515625
2025-06-02 21:09:02,working_anomaly,SAMPLED_STATE,,2989.78515625
2025-06-02 21:09:03,working_anomaly,SAMPLED_STATE,,2989.78515625
2025-06-02 21:09:04,working_anomaly,SAMPLED_STATE,,2989.78515625
2025-06-02 21:09:05,working_anomaly,WORKLOAD_END,"type:anomaly,size:8000,duration:28.44s",
2025-06-02 21:09:05,idle,SAMPLED_STATE,,60.07421875
2025-06-02 21:09:06,idle,SAMPLED_STATE,,60.07421875
2025-06-02 21:09:07,idle,SAMPLED_STATE,,60.07421875
2025-06-02 21:09:08,idle,SAMPLED_STATE,,60.07421875
2025-06-02 21:09:09,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-02 21:09:09,working_normal,SAMPLED_STATE,,334.64453125
2025-06-02 21:09:10,working_normal,SAMPLED_STATE,,403.19140625
2025-06-02 21:09:11,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.71s",
2025-06-02 21:09:11,idle,SAMPLED_STATE,,59.97265625
2025-06-02 21:09:12,idle,SAMPLED_STATE,,59.97265625
2025-06-02 21:09:13,idle,SAMPLED_STATE,,59.97265625
2025-06-02 21:09:14,idle,SAMPLED_STATE,,59.97265625
2025-06-02 21:09:15,working_normal,WORKLOAD_START,"type:normal,size:4000",
2025-06-02 21:09:15,working_normal,SAMPLED_STATE,,548.2421875
2025-06-02 21:09:16,working_normal,SAMPLED_STATE,,594.61328125
2025-06-02 21:09:17,working_normal,SAMPLED_STATE,,670.2890625
2025-06-02 21:09:18,working_normal,SAMPLED_STATE,,548.2421875
2025-06-02 21:09:18,working_normal,WORKLOAD_END,"type:normal,size:4000,duration:3.68s",
2025-06-02 21:09:19,idle,SAMPLED_STATE,,59.9453125
2025-06-02 21:09:20,idle,SAMPLED_STATE,,59.9453125
2025-06-02 21:09:21,idle,SAMPLED_STATE,,59.9453125
2025-06-02 21:09:22,working_normal,WORKLOAD_START,"type:normal,size:6000",
2025-06-02 21:09:23,working_normal,SAMPLED_STATE,,649.92578125
2025-06-02 21:09:24,working_normal,SAMPLED_STATE,,1158.49609375
2025-06-02 21:09:25,working_normal,SAMPLED_STATE,,1158.49609375
2025-06-02 21:09:26,working_normal,SAMPLED_STATE,,1433.0859375
2025-06-02 21:09:27,working_normal,SAMPLED_STATE,,1433.0859375
2025-06-02 21:09:28,working_normal,SAMPLED_STATE,,1433.0859375
2025-06-02 21:09:29,working_normal,SAMPLED_STATE,,1433.0859375
2025-06-02 21:09:30,working_normal,SAMPLED_STATE,,1433.0859375
2025-06-02 21:09:31,working_normal,SAMPLED_STATE,,1433.0859375
2025-06-02 21:09:32,working_normal,SAMPLED_STATE,,1433.0859375
2025-06-02 21:09:33,working_normal,SAMPLED_STATE,,1433.0859375
2025-06-02 21:09:34,working_normal,SAMPLED_STATE,,1433.0859375
2025-06-02 21:09:34,working_normal,WORKLOAD_END,"type:normal,size:6000,duration:11.61s",
2025-06-02 21:09:35,idle,SAMPLED_STATE,,59.8125
