timestamp,state,event_type,event_details,cpu_percent
2025-05-28 18:32:51,idle,SAMPLED_STATE,,0.2
2025-05-28 18:32:52,idle,SAMPLED_STATE,,0.0
2025-05-28 18:32:53,working_normal,WORKLOAD_START,"type:normal,size:1800",
2025-05-28 18:32:53,working_normal,WORKLOAD_END,"type:normal,size:1800,duration:0.33s",
2025-05-28 18:32:53,idle,SAMPLED_STATE,,37.8
2025-05-28 18:32:54,idle,SAMPLED_STATE,,3.6
2025-05-28 18:32:55,idle,SAMPLED_STATE,,0.5
2025-05-28 18:32:56,idle,SAMPLED_STATE,,0.0
2025-05-28 18:32:57,working_normal,WORKLOAD_START,"type:normal,size:2000",
2025-05-28 18:32:57,working_normal,SAMPLED_STATE,,28.4
2025-05-28 18:32:58,working_normal,WORKLOAD_END,"type:normal,size:2000,duration:0.45s",
2025-05-28 18:32:58,idle,SAMPLED_STATE,,16.0
2025-05-28 18:32:59,idle,SAMPLED_STATE,,3.6
2025-05-28 18:33:00,idle,SAMPLED_STATE,,0.2
2025-05-28 18:33:01,idle,SAMPLED_STATE,,0.2
2025-05-28 18:33:02,working_normal,WORKLOAD_START,"type:normal,size:1800",
2025-05-28 18:33:02,working_normal,WORKLOAD_END,"type:normal,size:1800,duration:0.32s",
2025-05-28 18:33:02,idle,SAMPLED_STATE,,36.0
2025-05-28 18:33:03,idle,SAMPLED_STATE,,1.5
2025-05-28 18:33:04,idle,SAMPLED_STATE,,2.8
2025-05-28 18:33:05,idle,SAMPLED_STATE,,0.2
2025-05-28 18:33:06,working_normal,WORKLOAD_START,"type:normal,size:1800",
2025-05-28 18:33:06,working_normal,WORKLOAD_END,"type:normal,size:1800,duration:0.32s",
2025-05-28 18:33:06,idle,SAMPLED_STATE,,34.8
2025-05-28 18:33:07,idle,SAMPLED_STATE,,0.0
2025-05-28 18:33:08,idle,SAMPLED_STATE,,1.3
2025-05-28 18:33:10,idle,SAMPLED_STATE,,3.3
2025-05-28 18:33:10,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 18:33:11,working_normal,SAMPLED_STATE,,27.6
2025-05-28 18:33:12,working_normal,SAMPLED_STATE,,100.0
2025-05-28 18:33:12,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.58s",
2025-05-28 18:33:13,idle,SAMPLED_STATE,,28.1
2025-05-28 18:33:14,idle,SAMPLED_STATE,,1.3
2025-05-28 18:33:15,idle,SAMPLED_STATE,,2.8
2025-05-28 18:33:16,idle,SAMPLED_STATE,,0.0
2025-05-28 18:33:16,working_normal,WORKLOAD_START,"type:normal,size:2000",
2025-05-28 18:33:16,working_normal,WORKLOAD_END,"type:normal,size:2000,duration:0.41s",
2025-05-28 18:33:17,idle,SAMPLED_STATE,,44.6
2025-05-28 18:33:18,idle,SAMPLED_STATE,,0.2
2025-05-28 18:33:19,idle,SAMPLED_STATE,,1.0
2025-05-28 18:33:20,idle,SAMPLED_STATE,,12.2
2025-05-28 18:33:20,working_normal,WORKLOAD_START,"type:normal,size:2000",
2025-05-28 18:33:21,working_normal,SAMPLED_STATE,,37.5
2025-05-28 18:33:21,working_normal,WORKLOAD_END,"type:normal,size:2000,duration:0.43s",
2025-05-28 18:33:22,idle,SAMPLED_STATE,,8.5
2025-05-28 18:33:23,idle,SAMPLED_STATE,,0.0
2025-05-28 18:33:24,idle,SAMPLED_STATE,,1.3
2025-05-28 18:33:25,idle,SAMPLED_STATE,,3.1
2025-05-28 18:33:25,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 18:33:26,working_normal,SAMPLED_STATE,,92.8
2025-05-28 18:33:26,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.61s",
2025-05-28 18:33:27,idle,SAMPLED_STATE,,65.2
2025-05-28 18:33:28,idle,SAMPLED_STATE,,0.0
2025-05-28 18:33:29,idle,SAMPLED_STATE,,1.5
2025-05-28 18:33:30,idle,SAMPLED_STATE,,2.8
2025-05-28 18:33:30,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 18:33:31,working_normal,SAMPLED_STATE,,37.1
2025-05-28 18:33:31,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.27s",
2025-05-28 18:33:32,idle,SAMPLED_STATE,,89.8
2025-05-28 18:33:33,idle,SAMPLED_STATE,,0.0
2025-05-28 18:33:34,idle,SAMPLED_STATE,,1.0
2025-05-28 18:33:35,idle,SAMPLED_STATE,,2.6
2025-05-28 18:33:35,working_normal,WORKLOAD_START,"type:normal,size:2000",
2025-05-28 18:33:36,working_normal,SAMPLED_STATE,,29.2
2025-05-28 18:33:36,working_normal,WORKLOAD_END,"type:normal,size:2000,duration:0.42s",
2025-05-28 18:33:37,idle,SAMPLED_STATE,,9.5
2025-05-28 18:33:38,idle,SAMPLED_STATE,,0.0
2025-05-28 18:33:39,idle,SAMPLED_STATE,,1.3
2025-05-28 18:33:40,idle,SAMPLED_STATE,,3.1
2025-05-28 18:33:40,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 18:33:41,working_normal,SAMPLED_STATE,,92.3
2025-05-28 18:33:41,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.27s",
2025-05-28 18:33:42,idle,SAMPLED_STATE,,33.4
2025-05-28 18:33:43,idle,SAMPLED_STATE,,0.0
2025-05-28 18:33:44,idle,SAMPLED_STATE,,1.3
2025-05-28 18:33:45,idle,SAMPLED_STATE,,3.1
2025-05-28 18:33:45,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 18:33:46,working_normal,SAMPLED_STATE,,68.5
2025-05-28 18:33:46,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.29s",
2025-05-28 18:33:47,idle,SAMPLED_STATE,,59.9
2025-05-28 18:33:48,idle,SAMPLED_STATE,,0.0
2025-05-28 18:33:49,idle,SAMPLED_STATE,,1.3
2025-05-28 18:33:50,idle,SAMPLED_STATE,,3.1
2025-05-28 18:33:50,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 18:33:51,working_normal,SAMPLED_STATE,,41.3
2025-05-28 18:33:52,working_normal,SAMPLED_STATE,,100.0
2025-05-28 18:33:52,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.55s",
2025-05-28 18:33:53,idle,SAMPLED_STATE,,11.8
2025-05-28 18:33:54,idle,SAMPLED_STATE,,1.3
2025-05-28 18:33:55,idle,SAMPLED_STATE,,3.1
2025-05-28 18:33:56,idle,SAMPLED_STATE,,0.0
2025-05-28 18:33:56,working_normal,WORKLOAD_START,"type:normal,size:2000",
2025-05-28 18:33:56,working_normal,WORKLOAD_END,"type:normal,size:2000,duration:0.42s",
2025-05-28 18:33:57,idle,SAMPLED_STATE,,45.0
2025-05-28 18:33:58,idle,SAMPLED_STATE,,0.0
2025-05-28 18:33:59,idle,SAMPLED_STATE,,1.0
2025-05-28 18:34:00,idle,SAMPLED_STATE,,2.8
2025-05-28 18:34:00,working_normal,WORKLOAD_START,"type:normal,size:1800",
2025-05-28 18:34:01,working_normal,WORKLOAD_END,"type:normal,size:1800,duration:0.30s",
2025-05-28 18:34:01,idle,SAMPLED_STATE,,34.3
2025-05-28 18:34:02,idle,SAMPLED_STATE,,0.0
2025-05-28 18:34:03,idle,SAMPLED_STATE,,0.0
2025-05-28 18:34:04,idle,SAMPLED_STATE,,1.3
2025-05-28 18:34:05,working_normal,WORKLOAD_START,"type:normal,size:2000",
2025-05-28 18:34:05,working_normal,SAMPLED_STATE,,34.6
2025-05-28 18:34:05,working_normal,WORKLOAD_END,"type:normal,size:2000,duration:0.41s",
2025-05-28 18:34:06,idle,SAMPLED_STATE,,9.0
2025-05-28 18:34:07,idle,SAMPLED_STATE,,0.0
2025-05-28 18:34:08,idle,SAMPLED_STATE,,0.3
2025-05-28 18:34:09,idle,SAMPLED_STATE,,1.3
2025-05-28 18:34:09,working_normal,WORKLOAD_START,"type:normal,size:2000",
2025-05-28 18:34:10,working_normal,WORKLOAD_END,"type:normal,size:2000,duration:0.42s",
2025-05-28 18:34:10,idle,SAMPLED_STATE,,47.7
2025-05-28 18:34:11,idle,SAMPLED_STATE,,0.0
2025-05-28 18:34:12,idle,SAMPLED_STATE,,0.0
2025-05-28 18:34:13,idle,SAMPLED_STATE,,0.0
2025-05-28 18:34:14,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 18:34:14,working_normal,SAMPLED_STATE,,55.1
2025-05-28 18:34:15,working_normal,SAMPLED_STATE,,100.0
2025-05-28 18:34:15,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.78s",
2025-05-28 18:34:16,idle,SAMPLED_STATE,,21.8
2025-05-28 18:34:17,idle,SAMPLED_STATE,,0.0
2025-05-28 18:34:18,idle,SAMPLED_STATE,,0.2
2025-05-28 18:34:19,idle,SAMPLED_STATE,,1.3
2025-05-28 18:34:19,working_normal,WORKLOAD_START,"type:normal,size:2000",
2025-05-28 18:34:20,working_normal,WORKLOAD_END,"type:normal,size:2000,duration:0.40s",
2025-05-28 18:34:20,idle,SAMPLED_STATE,,47.1
2025-05-28 18:34:21,idle,SAMPLED_STATE,,0.5
2025-05-28 18:34:22,idle,SAMPLED_STATE,,0.0
2025-05-28 18:34:23,idle,SAMPLED_STATE,,0.0
2025-05-28 18:34:24,working_normal,WORKLOAD_START,"type:normal,size:2000",
2025-05-28 18:34:24,working_normal,WORKLOAD_END,"type:normal,size:2000,duration:0.41s",
2025-05-28 18:34:24,idle,SAMPLED_STATE,,42.0
2025-05-28 18:34:25,idle,SAMPLED_STATE,,2.3
2025-05-28 18:34:26,idle,SAMPLED_STATE,,0.0
2025-05-28 18:34:27,idle,SAMPLED_STATE,,0.2
2025-05-28 18:34:28,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 18:34:29,working_normal,SAMPLED_STATE,,26.5
2025-05-28 18:34:30,working_normal,SAMPLED_STATE,,100.0
2025-05-28 18:34:30,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.58s",
2025-05-28 18:34:31,idle,SAMPLED_STATE,,28.9
2025-05-28 18:34:32,idle,SAMPLED_STATE,,0.0
2025-05-28 18:34:33,idle,SAMPLED_STATE,,0.2
2025-05-28 18:34:34,idle,SAMPLED_STATE,,1.0
2025-05-28 18:34:34,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 18:34:35,working_normal,SAMPLED_STATE,,74.9
2025-05-28 18:34:35,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.57s",
2025-05-28 18:34:36,idle,SAMPLED_STATE,,82.7
2025-05-28 18:34:37,idle,SAMPLED_STATE,,0.3
2025-05-28 18:34:38,idle,SAMPLED_STATE,,0.0
2025-05-28 18:34:39,idle,SAMPLED_STATE,,1.0
2025-05-28 18:34:39,working_normal,WORKLOAD_START,"type:normal,size:2000",
2025-05-28 18:34:40,working_normal,SAMPLED_STATE,,32.2
2025-05-28 18:34:40,working_normal,WORKLOAD_END,"type:normal,size:2000,duration:0.40s",
2025-05-28 18:34:41,idle,SAMPLED_STATE,,11.1
2025-05-28 18:34:42,idle,SAMPLED_STATE,,0.2
2025-05-28 18:34:43,idle,SAMPLED_STATE,,0.3
2025-05-28 18:34:44,idle,SAMPLED_STATE,,1.0
2025-05-28 18:34:44,working_normal,WORKLOAD_START,"type:normal,size:2000",
2025-05-28 18:34:44,working_normal,WORKLOAD_END,"type:normal,size:2000,duration:0.41s",
2025-05-28 18:34:45,idle,SAMPLED_STATE,,45.1
2025-05-28 18:34:46,idle,SAMPLED_STATE,,2.5
2025-05-28 18:34:47,idle,SAMPLED_STATE,,0.2
2025-05-28 18:34:48,idle,SAMPLED_STATE,,0.3
2025-05-28 18:34:48,working_normal,WORKLOAD_START,"type:normal,size:2000",
2025-05-28 18:34:49,working_normal,WORKLOAD_END,"type:normal,size:2000,duration:0.44s",
2025-05-28 18:34:49,idle,SAMPLED_STATE,,47.1
2025-05-28 18:34:50,idle,SAMPLED_STATE,,0.8
2025-05-28 18:34:51,idle,SAMPLED_STATE,,3.3
2025-05-28 18:34:52,idle,SAMPLED_STATE,,0.3
2025-05-28 18:34:53,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 18:34:53,working_normal,SAMPLED_STATE,,27.0
2025-05-28 18:34:54,working_normal,SAMPLED_STATE,,100.0
2025-05-28 18:34:54,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.58s",
2025-05-28 18:34:55,idle,SAMPLED_STATE,,24.2
2025-05-28 18:34:56,idle,SAMPLED_STATE,,2.3
2025-05-28 18:34:57,idle,SAMPLED_STATE,,0.0
2025-05-28 18:34:58,idle,SAMPLED_STATE,,0.5
2025-05-28 18:34:58,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 18:34:59,working_normal,SAMPLED_STATE,,78.1
2025-05-28 18:35:00,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.62s",
2025-05-28 18:35:00,idle,SAMPLED_STATE,,83.5
2025-05-28 18:35:01,idle,SAMPLED_STATE,,11.5
2025-05-28 18:35:02,idle,SAMPLED_STATE,,1.0
2025-05-28 18:35:03,idle,SAMPLED_STATE,,0.0
2025-05-28 18:35:04,working_normal,WORKLOAD_START,"type:normal,size:2000",
2025-05-28 18:35:04,working_normal,SAMPLED_STATE,,30.4
2025-05-28 18:35:04,working_normal,WORKLOAD_END,"type:normal,size:2000,duration:0.41s",
2025-05-28 18:35:05,idle,SAMPLED_STATE,,13.4
2025-05-28 18:35:06,idle,SAMPLED_STATE,,3.0
2025-05-28 18:35:07,idle,SAMPLED_STATE,,0.0
2025-05-28 18:35:08,idle,SAMPLED_STATE,,0.5
2025-05-28 18:35:08,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 18:35:09,working_normal,SAMPLED_STATE,,91.0
2025-05-28 18:35:10,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.31s",
2025-05-28 18:35:10,idle,SAMPLED_STATE,,40.9
2025-05-28 18:35:11,idle,SAMPLED_STATE,,2.8
2025-05-28 18:35:12,idle,SAMPLED_STATE,,0.0
2025-05-28 18:35:13,idle,SAMPLED_STATE,,0.5
2025-05-28 18:35:14,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 18:35:14,working_normal,SAMPLED_STATE,,62.2
2025-05-28 18:35:15,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.57s",
2025-05-28 18:35:15,idle,SAMPLED_STATE,,94.8
2025-05-28 18:35:16,idle,SAMPLED_STATE,,2.8
2025-05-28 18:35:17,idle,SAMPLED_STATE,,0.0
2025-05-28 18:35:18,idle,SAMPLED_STATE,,0.0
2025-05-28 18:35:19,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 18:35:19,working_normal,SAMPLED_STATE,,24.1
2025-05-28 18:35:20,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.29s",
2025-05-28 18:35:21,idle,SAMPLED_STATE,,92.0
2025-05-28 18:35:22,idle,SAMPLED_STATE,,2.8
2025-05-28 18:35:23,idle,SAMPLED_STATE,,0.0
2025-05-28 18:35:24,idle,SAMPLED_STATE,,1.0
2025-05-28 18:35:24,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 18:35:25,working_normal,SAMPLED_STATE,,25.2
2025-05-28 18:35:26,working_normal,SAMPLED_STATE,,100.0
2025-05-28 18:35:26,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.51s",
2025-05-28 18:35:27,idle,SAMPLED_STATE,,22.2
2025-05-28 18:35:28,idle,SAMPLED_STATE,,0.0
2025-05-28 18:35:29,idle,SAMPLED_STATE,,1.0
2025-05-28 18:35:30,idle,SAMPLED_STATE,,0.8
2025-05-28 18:35:30,working_normal,WORKLOAD_START,"type:normal,size:2000",
2025-05-28 18:35:30,working_normal,WORKLOAD_END,"type:normal,size:2000,duration:0.40s",
2025-05-28 18:35:31,idle,SAMPLED_STATE,,43.1
2025-05-28 18:35:32,idle,SAMPLED_STATE,,2.5
2025-05-28 18:35:33,idle,SAMPLED_STATE,,0.0
2025-05-28 18:35:34,idle,SAMPLED_STATE,,1.3
2025-05-28 18:35:34,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 18:35:35,working_normal,SAMPLED_STATE,,44.4
2025-05-28 18:35:36,working_normal,SAMPLED_STATE,,100.0
2025-05-28 18:35:36,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.57s",
2025-05-28 18:35:37,idle,SAMPLED_STATE,,14.4
2025-05-28 18:35:38,idle,SAMPLED_STATE,,0.0
2025-05-28 18:35:39,idle,SAMPLED_STATE,,1.3
2025-05-28 18:35:40,idle,SAMPLED_STATE,,0.3
2025-05-28 18:35:40,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 18:35:41,working_normal,SAMPLED_STATE,,89.1
2025-05-28 18:35:41,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.51s",
2025-05-28 18:35:42,idle,SAMPLED_STATE,,63.0
2025-05-28 18:35:43,idle,SAMPLED_STATE,,0.0
2025-05-28 18:35:44,idle,SAMPLED_STATE,,1.3
2025-05-28 18:35:45,idle,SAMPLED_STATE,,0.3
2025-05-28 18:35:45,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 18:35:46,working_normal,SAMPLED_STATE,,41.9
2025-05-28 18:35:47,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.39s",
2025-05-28 18:35:47,idle,SAMPLED_STATE,,87.5
2025-05-28 18:35:48,idle,SAMPLED_STATE,,0.0
2025-05-28 18:35:49,idle,SAMPLED_STATE,,1.3
2025-05-28 18:35:50,idle,SAMPLED_STATE,,0.5
2025-05-28 18:35:51,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 18:35:51,working_normal,SAMPLED_STATE,,27.0
2025-05-28 18:35:52,working_normal,SAMPLED_STATE,,100.0
2025-05-28 18:35:52,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.43s",
2025-05-28 18:35:53,idle,SAMPLED_STATE,,17.0
2025-05-28 18:35:54,idle,SAMPLED_STATE,,1.3
2025-05-28 18:35:55,idle,SAMPLED_STATE,,0.5
2025-05-28 18:35:56,idle,SAMPLED_STATE,,0.0
2025-05-28 18:35:56,working_normal,WORKLOAD_START,"type:normal,size:2000",
2025-05-28 18:35:57,working_normal,WORKLOAD_END,"type:normal,size:2000,duration:0.43s",
2025-05-28 18:35:57,idle,SAMPLED_STATE,,48.6
2025-05-28 18:35:58,idle,SAMPLED_STATE,,0.0
2025-05-28 18:35:59,idle,SAMPLED_STATE,,1.0
2025-05-28 18:36:00,idle,SAMPLED_STATE,,0.3
2025-05-28 18:36:01,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 18:36:01,working_normal,SAMPLED_STATE,,44.0
2025-05-28 18:36:02,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.28s",
2025-05-28 18:36:02,idle,SAMPLED_STATE,,86.9
2025-05-28 18:36:03,idle,SAMPLED_STATE,,0.0
2025-05-28 18:36:04,idle,SAMPLED_STATE,,1.3
2025-05-28 18:36:05,idle,SAMPLED_STATE,,0.3
2025-05-28 18:36:06,working_normal,WORKLOAD_START,"type:normal,size:2000",
2025-05-28 18:36:06,working_normal,SAMPLED_STATE,,28.2
2025-05-28 18:36:06,working_normal,WORKLOAD_END,"type:normal,size:2000,duration:0.42s",
2025-05-28 18:36:07,idle,SAMPLED_STATE,,16.9
2025-05-28 18:36:08,idle,SAMPLED_STATE,,1.0
2025-05-28 18:36:09,idle,SAMPLED_STATE,,0.5
2025-05-28 18:36:10,idle,SAMPLED_STATE,,0.3
2025-05-28 18:36:10,working_anomaly,WORKLOAD_START,"type:anomaly,size:2500",
2025-05-28 18:36:11,working_anomaly,WORKLOAD_END,"type:anomaly,size:2500,duration:0.78s",
2025-05-28 18:36:11,idle,SAMPLED_STATE,,79.8
2025-05-28 18:36:12,idle,SAMPLED_STATE,,2.3
2025-05-28 18:36:13,idle,SAMPLED_STATE,,1.3
2025-05-28 18:36:14,idle,SAMPLED_STATE,,0.0
2025-05-28 18:36:15,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 18:36:16,working_normal,SAMPLED_STATE,,26.2
2025-05-28 18:36:17,working_normal,SAMPLED_STATE,,100.0
2025-05-28 18:36:17,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.52s",
2025-05-28 18:36:18,idle,SAMPLED_STATE,,21.8
2025-05-28 18:36:19,idle,SAMPLED_STATE,,1.0
2025-05-28 18:36:20,idle,SAMPLED_STATE,,0.0
2025-05-28 18:36:21,idle,SAMPLED_STATE,,0.2
2025-05-28 18:36:21,working_normal,WORKLOAD_START,"type:normal,size:1800",
2025-05-28 18:36:21,working_normal,WORKLOAD_END,"type:normal,size:1800,duration:0.30s",
2025-05-28 18:36:22,idle,SAMPLED_STATE,,33.7
2025-05-28 18:36:23,idle,SAMPLED_STATE,,2.5
2025-05-28 18:36:24,idle,SAMPLED_STATE,,1.0
2025-05-28 18:36:25,idle,SAMPLED_STATE,,0.3
2025-05-28 18:36:25,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 18:36:26,working_normal,SAMPLED_STATE,,55.1
2025-05-28 18:36:26,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.29s",
2025-05-28 18:36:27,idle,SAMPLED_STATE,,73.4
2025-05-28 18:36:28,idle,SAMPLED_STATE,,2.5
2025-05-28 18:36:29,idle,SAMPLED_STATE,,1.3
2025-05-28 18:36:30,idle,SAMPLED_STATE,,0.5
2025-05-28 18:36:30,working_normal,WORKLOAD_START,"type:normal,size:1800",
2025-05-28 18:36:31,working_normal,WORKLOAD_END,"type:normal,size:1800,duration:0.32s",
2025-05-28 18:36:31,idle,SAMPLED_STATE,,32.7
2025-05-28 18:36:32,idle,SAMPLED_STATE,,0.0
2025-05-28 18:36:33,idle,SAMPLED_STATE,,2.8
2025-05-28 18:36:34,idle,SAMPLED_STATE,,1.3
2025-05-28 18:36:35,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 18:36:35,working_normal,SAMPLED_STATE,,24.1
2025-05-28 18:36:36,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.26s",
2025-05-28 18:36:36,idle,SAMPLED_STATE,,88.4
2025-05-28 18:36:37,idle,SAMPLED_STATE,,0.2
2025-05-28 18:36:38,idle,SAMPLED_STATE,,2.8
2025-05-28 18:36:39,idle,SAMPLED_STATE,,1.3
2025-05-28 18:36:40,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 18:36:40,working_normal,SAMPLED_STATE,,29.2
2025-05-28 18:36:41,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.31s",
2025-05-28 18:36:41,idle,SAMPLED_STATE,,87.3
2025-05-28 18:36:42,idle,SAMPLED_STATE,,0.0
2025-05-28 18:36:43,idle,SAMPLED_STATE,,3.9
2025-05-28 18:36:44,idle,SAMPLED_STATE,,0.3
2025-05-28 18:36:45,working_normal,WORKLOAD_START,"type:normal,size:1800",
2025-05-28 18:36:45,working_normal,SAMPLED_STATE,,27.7
2025-05-28 18:36:46,working_normal,WORKLOAD_END,"type:normal,size:1800,duration:0.41s",
2025-05-28 18:36:46,idle,SAMPLED_STATE,,15.5
2025-05-28 18:36:47,idle,SAMPLED_STATE,,0.2
2025-05-28 18:36:48,idle,SAMPLED_STATE,,3.8
2025-05-28 18:36:49,idle,SAMPLED_STATE,,0.5
2025-05-28 18:36:50,working_normal,WORKLOAD_START,"type:normal,size:2000",
2025-05-28 18:36:50,working_normal,WORKLOAD_END,"type:normal,size:2000,duration:0.44s",
2025-05-28 18:36:50,idle,SAMPLED_STATE,,47.4
2025-05-28 18:36:51,idle,SAMPLED_STATE,,0.0
2025-05-28 18:36:52,idle,SAMPLED_STATE,,0.0
2025-05-28 18:36:54,idle,SAMPLED_STATE,,3.4
2025-05-28 18:36:54,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 18:36:55,working_normal,SAMPLED_STATE,,44.0
2025-05-28 18:36:56,working_normal,SAMPLED_STATE,,100.0
2025-05-28 18:36:56,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.57s",
2025-05-28 18:36:57,idle,SAMPLED_STATE,,10.8
2025-05-28 18:36:58,idle,SAMPLED_STATE,,0.2
2025-05-28 18:36:59,idle,SAMPLED_STATE,,3.6
2025-05-28 18:37:00,idle,SAMPLED_STATE,,0.8
2025-05-28 18:37:00,working_normal,WORKLOAD_START,"type:normal,size:1800",
2025-05-28 18:37:00,working_normal,WORKLOAD_END,"type:normal,size:1800,duration:0.32s",
2025-05-28 18:37:01,idle,SAMPLED_STATE,,35.4
2025-05-28 18:37:02,idle,SAMPLED_STATE,,0.2
2025-05-28 18:37:03,idle,SAMPLED_STATE,,0.5
2025-05-28 18:37:04,idle,SAMPLED_STATE,,3.6
2025-05-28 18:37:04,working_normal,WORKLOAD_START,"type:normal,size:1800",
2025-05-28 18:37:04,working_normal,WORKLOAD_END,"type:normal,size:1800,duration:0.31s",
2025-05-28 18:37:05,idle,SAMPLED_STATE,,34.9
2025-05-28 18:37:06,idle,SAMPLED_STATE,,0.3
2025-05-28 18:37:07,idle,SAMPLED_STATE,,0.2
2025-05-28 18:37:08,idle,SAMPLED_STATE,,0.0
2025-05-28 18:37:08,working_normal,WORKLOAD_START,"type:normal,size:1800",
2025-05-28 18:37:09,working_normal,WORKLOAD_END,"type:normal,size:1800,duration:0.33s",
2025-05-28 18:37:09,idle,SAMPLED_STATE,,35.7
2025-05-28 18:37:10,idle,SAMPLED_STATE,,0.5
2025-05-28 18:37:11,idle,SAMPLED_STATE,,0.2
2025-05-28 18:37:12,idle,SAMPLED_STATE,,0.2
2025-05-28 18:37:13,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 18:37:13,working_normal,SAMPLED_STATE,,24.6
2025-05-28 18:37:14,working_normal,SAMPLED_STATE,,100.0
2025-05-28 18:37:14,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.67s",
2025-05-28 18:37:15,idle,SAMPLED_STATE,,35.7
2025-05-28 18:37:16,idle,SAMPLED_STATE,,0.0
2025-05-28 18:37:17,idle,SAMPLED_STATE,,0.0
2025-05-28 18:37:18,idle,SAMPLED_STATE,,0.0
2025-05-28 18:37:18,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 18:37:19,working_normal,SAMPLED_STATE,,68.5
2025-05-28 18:37:20,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.39s",
2025-05-28 18:37:20,idle,SAMPLED_STATE,,71.8
2025-05-28 18:37:21,idle,SAMPLED_STATE,,0.0
2025-05-28 18:37:22,idle,SAMPLED_STATE,,0.0
2025-05-28 18:37:23,idle,SAMPLED_STATE,,0.0
2025-05-28 18:37:24,working_normal,WORKLOAD_START,"type:normal,size:1800",
2025-05-28 18:37:24,working_normal,SAMPLED_STATE,,35.8
2025-05-28 18:37:24,working_normal,WORKLOAD_END,"type:normal,size:1800,duration:0.37s",
2025-05-28 18:37:25,idle,SAMPLED_STATE,,7.6
2025-05-28 18:37:26,idle,SAMPLED_STATE,,0.0
2025-05-28 18:37:27,idle,SAMPLED_STATE,,0.2
2025-05-28 18:37:28,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 18:37:28,working_normal,SAMPLED_STATE,,18.7
2025-05-28 18:37:29,working_normal,SAMPLED_STATE,,100.0
2025-05-28 18:37:30,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.74s",
2025-05-28 18:37:30,idle,SAMPLED_STATE,,47.5
2025-05-28 18:37:31,idle,SAMPLED_STATE,,0.2
