timestamp,state,event_type,event_details,cpu_percent
2025-05-26 10:16:37,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-26 10:16:38,working_normal,SAMPLED_STATE,,36.8
2025-05-26 10:16:39,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:16:39,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.48s",
2025-05-26 10:16:40,idle,SAMPLED_STATE,,22.1
2025-05-26 10:16:41,idle,SAMPLED_STATE,,4.4
2025-05-26 10:16:42,idle,SAMPLED_STATE,,2.5
2025-05-26 10:16:43,idle,SAMPLED_STATE,,4.3
2025-05-26 10:16:43,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-26 10:16:44,working_normal,SAMPLED_STATE,,91.8
2025-05-26 10:16:44,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.25s",
2025-05-26 10:16:45,idle,SAMPLED_STATE,,41.8
2025-05-26 10:16:46,idle,SAMPLED_STATE,,5.7
2025-05-26 10:16:47,idle,SAMPLED_STATE,,2.5
2025-05-26 10:16:48,idle,SAMPLED_STATE,,4.3
2025-05-26 10:16:48,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-26 10:16:49,working_normal,SAMPLED_STATE,,69.8
2025-05-26 10:16:50,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:16:50,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.08s",
2025-05-26 10:16:51,idle,SAMPLED_STATE,,45.9
2025-05-26 10:16:52,idle,SAMPLED_STATE,,5.8
2025-05-26 10:16:53,idle,SAMPLED_STATE,,3.9
2025-05-26 10:16:54,idle,SAMPLED_STATE,,2.6
2025-05-26 10:16:54,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-26 10:16:55,working_normal,SAMPLED_STATE,,64.8
2025-05-26 10:16:56,working_normal,SAMPLED_STATE,,99.8
2025-05-26 10:16:56,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.02s",
2025-05-26 10:16:57,idle,SAMPLED_STATE,,45.4
2025-05-26 10:16:58,idle,SAMPLED_STATE,,7.2
2025-05-26 10:16:59,idle,SAMPLED_STATE,,2.6
2025-05-26 10:17:00,idle,SAMPLED_STATE,,2.3
2025-05-26 10:17:00,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-26 10:17:01,working_normal,SAMPLED_STATE,,66.4
2025-05-26 10:17:02,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.46s",
2025-05-26 10:17:02,idle,SAMPLED_STATE,,84.4
2025-05-26 10:17:03,idle,SAMPLED_STATE,,9.5
2025-05-26 10:17:04,idle,SAMPLED_STATE,,3.1
2025-05-26 10:17:05,idle,SAMPLED_STATE,,2.5
2025-05-26 10:17:06,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-26 10:17:06,working_normal,SAMPLED_STATE,,31.6
2025-05-26 10:17:07,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.23s",
2025-05-26 10:17:07,idle,SAMPLED_STATE,,96.0
2025-05-26 10:17:08,idle,SAMPLED_STATE,,8.1
2025-05-26 10:17:09,idle,SAMPLED_STATE,,10.8
2025-05-26 10:17:10,idle,SAMPLED_STATE,,2.5
2025-05-26 10:17:11,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-26 10:17:11,working_normal,SAMPLED_STATE,,27.9
2025-05-26 10:17:12,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:17:13,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.73s",
2025-05-26 10:17:13,idle,SAMPLED_STATE,,49.1
2025-05-26 10:17:14,idle,SAMPLED_STATE,,6.0
2025-05-26 10:17:15,idle,SAMPLED_STATE,,2.3
2025-05-26 10:17:16,idle,SAMPLED_STATE,,2.8
2025-05-26 10:17:17,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-26 10:17:17,working_normal,SAMPLED_STATE,,62.6
2025-05-26 10:17:18,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:17:18,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.80s",
2025-05-26 10:17:19,idle,SAMPLED_STATE,,28.0
2025-05-26 10:17:20,idle,SAMPLED_STATE,,4.9
2025-05-26 10:17:21,idle,SAMPLED_STATE,,2.8
2025-05-26 10:17:22,idle,SAMPLED_STATE,,3.6
2025-05-26 10:17:22,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-26 10:17:23,working_normal,SAMPLED_STATE,,84.8
2025-05-26 10:17:24,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.55s",
2025-05-26 10:17:24,idle,SAMPLED_STATE,,74.1
2025-05-26 10:17:25,idle,SAMPLED_STATE,,8.8
2025-05-26 10:17:26,idle,SAMPLED_STATE,,2.5
2025-05-26 10:17:27,idle,SAMPLED_STATE,,3.8
2025-05-26 10:17:28,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-26 10:17:28,working_normal,SAMPLED_STATE,,34.6
2025-05-26 10:17:29,working_normal,SAMPLED_STATE,,99.7
2025-05-26 10:17:30,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.86s",
2025-05-26 10:17:30,idle,SAMPLED_STATE,,57.9
2025-05-26 10:17:31,idle,SAMPLED_STATE,,8.4
2025-05-26 10:17:32,idle,SAMPLED_STATE,,3.8
2025-05-26 10:17:33,idle,SAMPLED_STATE,,2.6
2025-05-26 10:17:34,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-26 10:17:34,working_normal,SAMPLED_STATE,,50.9
2025-05-26 10:17:35,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.50s",
2025-05-26 10:17:35,idle,SAMPLED_STATE,,94.5
2025-05-26 10:17:36,idle,SAMPLED_STATE,,8.7
2025-05-26 10:17:37,idle,SAMPLED_STATE,,4.2
2025-05-26 10:17:38,idle,SAMPLED_STATE,,3.1
2025-05-26 10:17:39,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-26 10:17:40,working_normal,SAMPLED_STATE,,29.2
2025-05-26 10:17:41,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.28s",
2025-05-26 10:17:41,idle,SAMPLED_STATE,,90.4
2025-05-26 10:17:42,idle,SAMPLED_STATE,,8.9
2025-05-26 10:17:43,idle,SAMPLED_STATE,,4.2
2025-05-26 10:17:44,idle,SAMPLED_STATE,,3.3
2025-05-26 10:17:45,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-26 10:17:45,working_normal,SAMPLED_STATE,,32.6
2025-05-26 10:17:46,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:17:46,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.73s",
2025-05-26 10:17:47,idle,SAMPLED_STATE,,46.0
2025-05-26 10:17:48,idle,SAMPLED_STATE,,6.1
2025-05-26 10:17:49,idle,SAMPLED_STATE,,2.6
2025-05-26 10:17:50,idle,SAMPLED_STATE,,2.8
2025-05-26 10:17:50,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-26 10:17:51,working_normal,SAMPLED_STATE,,68.3
2025-05-26 10:17:52,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.28s",
2025-05-26 10:17:52,idle,SAMPLED_STATE,,68.2
2025-05-26 10:17:53,idle,SAMPLED_STATE,,8.4
2025-05-26 10:17:54,idle,SAMPLED_STATE,,2.3
2025-05-26 10:17:55,idle,SAMPLED_STATE,,2.3
2025-05-26 10:17:56,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-26 10:17:56,working_normal,SAMPLED_STATE,,43.4
2025-05-26 10:17:57,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:17:57,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.54s",
2025-05-26 10:17:58,idle,SAMPLED_STATE,,21.8
2025-05-26 10:17:59,idle,SAMPLED_STATE,,4.7
2025-05-26 10:18:00,idle,SAMPLED_STATE,,2.8
2025-05-26 10:18:01,idle,SAMPLED_STATE,,2.3
2025-05-26 10:18:01,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-26 10:18:02,working_normal,SAMPLED_STATE,,88.8
2025-05-26 10:18:03,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:18:03,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.07s",
2025-05-26 10:18:04,idle,SAMPLED_STATE,,27.0
2025-05-26 10:18:05,idle,SAMPLED_STATE,,4.7
2025-05-26 10:18:06,idle,SAMPLED_STATE,,2.5
2025-05-26 10:18:07,idle,SAMPLED_STATE,,4.1
2025-05-26 10:18:07,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-26 10:18:08,working_normal,SAMPLED_STATE,,86.2
2025-05-26 10:18:09,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.53s",
2025-05-26 10:18:09,idle,SAMPLED_STATE,,72.5
2025-05-26 10:18:10,idle,SAMPLED_STATE,,9.2
2025-05-26 10:18:11,idle,SAMPLED_STATE,,2.8
2025-05-26 10:18:12,idle,SAMPLED_STATE,,3.6
2025-05-26 10:18:13,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-26 10:18:13,working_normal,SAMPLED_STATE,,36.9
2025-05-26 10:18:14,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.29s",
2025-05-26 10:18:14,idle,SAMPLED_STATE,,89.5
2025-05-26 10:18:15,idle,SAMPLED_STATE,,7.4
2025-05-26 10:18:16,idle,SAMPLED_STATE,,3.1
2025-05-26 10:18:17,idle,SAMPLED_STATE,,3.6
2025-05-26 10:18:18,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-26 10:18:18,working_normal,SAMPLED_STATE,,28.2
2025-05-26 10:18:19,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.28s",
2025-05-26 10:18:19,idle,SAMPLED_STATE,,93.6
2025-05-26 10:18:20,idle,SAMPLED_STATE,,8.4
2025-05-26 10:18:21,idle,SAMPLED_STATE,,4.1
2025-05-26 10:18:22,idle,SAMPLED_STATE,,3.3
2025-05-26 10:18:23,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-26 10:18:24,working_normal,SAMPLED_STATE,,29.2
2025-05-26 10:18:25,working_normal,SAMPLED_STATE,,99.8
2025-05-26 10:18:25,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.58s",
2025-05-26 10:18:26,idle,SAMPLED_STATE,,34.8
2025-05-26 10:18:27,idle,SAMPLED_STATE,,5.2
2025-05-26 10:18:28,idle,SAMPLED_STATE,,3.9
2025-05-26 10:18:29,idle,SAMPLED_STATE,,3.3
2025-05-26 10:18:29,working_anomaly,WORKLOAD_START,"type:anomaly,size:5000",
2025-05-26 10:18:30,working_anomaly,SAMPLED_STATE,,30.6
2025-05-26 10:18:31,working_anomaly,SAMPLED_STATE,,99.8
2025-05-26 10:18:32,working_anomaly,SAMPLED_STATE,,47.2
2025-05-26 10:18:33,working_anomaly,SAMPLED_STATE,,98.0
2025-05-26 10:18:34,working_anomaly,SAMPLED_STATE,,100.0
2025-05-26 10:18:35,working_anomaly,SAMPLED_STATE,,100.0
2025-05-26 10:18:36,working_anomaly,SAMPLED_STATE,,100.0
2025-05-26 10:18:37,working_anomaly,WORKLOAD_END,"type:anomaly,size:5000,duration:7.87s",
2025-05-26 10:18:37,idle,SAMPLED_STATE,,89.5
2025-05-26 10:18:38,idle,SAMPLED_STATE,,10.2
2025-05-26 10:18:39,idle,SAMPLED_STATE,,3.9
2025-05-26 10:18:40,idle,SAMPLED_STATE,,2.5
2025-05-26 10:18:41,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-26 10:18:41,working_normal,SAMPLED_STATE,,26.3
2025-05-26 10:18:42,working_normal,SAMPLED_STATE,,99.5
2025-05-26 10:18:43,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.88s",
2025-05-26 10:18:43,idle,SAMPLED_STATE,,56.3
2025-05-26 10:18:44,idle,SAMPLED_STATE,,6.9
2025-05-26 10:18:45,idle,SAMPLED_STATE,,2.5
2025-05-26 10:18:46,idle,SAMPLED_STATE,,2.3
2025-05-26 10:18:47,working_anomaly,WORKLOAD_START,"type:anomaly,size:5000",
2025-05-26 10:18:47,working_anomaly,SAMPLED_STATE,,45.1
2025-05-26 10:18:48,working_anomaly,SAMPLED_STATE,,99.5
2025-05-26 10:18:49,working_anomaly,SAMPLED_STATE,,100.0
2025-05-26 10:18:50,working_anomaly,SAMPLED_STATE,,100.0
2025-05-26 10:18:51,working_anomaly,SAMPLED_STATE,,100.0
2025-05-26 10:18:52,working_anomaly,SAMPLED_STATE,,100.0
2025-05-26 10:18:53,working_anomaly,WORKLOAD_END,"type:anomaly,size:5000,duration:5.99s",
2025-05-26 10:18:53,idle,SAMPLED_STATE,,46.3
2025-05-26 10:18:54,idle,SAMPLED_STATE,,7.2
2025-05-26 10:18:55,idle,SAMPLED_STATE,,2.6
2025-05-26 10:18:56,idle,SAMPLED_STATE,,2.0
2025-05-26 10:18:57,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-26 10:18:57,working_normal,SAMPLED_STATE,,63.6
2025-05-26 10:18:58,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:18:59,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.07s",
2025-05-26 10:18:59,idle,SAMPLED_STATE,,51.0
2025-05-26 10:19:00,idle,SAMPLED_STATE,,6.8
2025-05-26 10:19:01,idle,SAMPLED_STATE,,2.5
2025-05-26 10:19:02,idle,SAMPLED_STATE,,2.3
2025-05-26 10:19:03,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-26 10:19:03,working_normal,SAMPLED_STATE,,61.6
2025-05-26 10:19:04,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.34s",
2025-05-26 10:19:04,idle,SAMPLED_STATE,,78.7
2025-05-26 10:19:05,idle,SAMPLED_STATE,,8.3
2025-05-26 10:19:06,idle,SAMPLED_STATE,,2.5
2025-05-26 10:19:07,idle,SAMPLED_STATE,,2.3
2025-05-26 10:19:08,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-26 10:19:08,working_normal,SAMPLED_STATE,,29.4
2025-05-26 10:19:09,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:19:10,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.83s",
2025-05-26 10:19:10,idle,SAMPLED_STATE,,59.4
2025-05-26 10:19:11,idle,SAMPLED_STATE,,10.0
2025-05-26 10:19:12,idle,SAMPLED_STATE,,2.5
2025-05-26 10:19:13,idle,SAMPLED_STATE,,2.8
2025-05-26 10:19:14,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-26 10:19:14,working_normal,SAMPLED_STATE,,51.3
2025-05-26 10:19:15,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.25s",
2025-05-26 10:19:15,idle,SAMPLED_STATE,,81.5
2025-05-26 10:19:16,idle,SAMPLED_STATE,,8.2
2025-05-26 10:19:17,idle,SAMPLED_STATE,,2.8
2025-05-26 10:19:18,idle,SAMPLED_STATE,,2.5
2025-05-26 10:19:19,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-26 10:19:20,working_normal,SAMPLED_STATE,,35.8
2025-05-26 10:19:21,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:19:21,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.75s",
2025-05-26 10:19:22,idle,SAMPLED_STATE,,45.0
2025-05-26 10:19:23,idle,SAMPLED_STATE,,5.8
2025-05-26 10:19:24,idle,SAMPLED_STATE,,2.5
2025-05-26 10:19:25,idle,SAMPLED_STATE,,3.6
2025-05-26 10:19:25,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-26 10:19:26,working_normal,SAMPLED_STATE,,67.4
2025-05-26 10:19:26,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.48s",
2025-05-26 10:19:27,idle,SAMPLED_STATE,,86.0
2025-05-26 10:19:28,idle,SAMPLED_STATE,,7.7
2025-05-26 10:19:29,idle,SAMPLED_STATE,,2.8
2025-05-26 10:19:30,idle,SAMPLED_STATE,,3.6
2025-05-26 10:19:30,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-26 10:19:31,working_normal,SAMPLED_STATE,,28.8
2025-05-26 10:19:32,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:19:32,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.52s",
2025-05-26 10:19:33,idle,SAMPLED_STATE,,32.1
2025-05-26 10:19:34,idle,SAMPLED_STATE,,6.0
2025-05-26 10:19:35,idle,SAMPLED_STATE,,2.3
2025-05-26 10:19:36,idle,SAMPLED_STATE,,3.0
2025-05-26 10:19:36,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-26 10:19:37,working_normal,SAMPLED_STATE,,80.9
2025-05-26 10:19:37,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.50s",
2025-05-26 10:19:38,idle,SAMPLED_STATE,,74.6
2025-05-26 10:19:39,idle,SAMPLED_STATE,,9.9
2025-05-26 10:19:40,idle,SAMPLED_STATE,,2.6
2025-05-26 10:19:41,idle,SAMPLED_STATE,,2.8
2025-05-26 10:19:41,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-26 10:19:42,working_normal,SAMPLED_STATE,,33.9
2025-05-26 10:19:43,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:19:43,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.78s",
2025-05-26 10:19:44,idle,SAMPLED_STATE,,55.1
2025-05-26 10:19:45,idle,SAMPLED_STATE,,19.6
2025-05-26 10:19:46,idle,SAMPLED_STATE,,3.0
2025-05-26 10:19:47,idle,SAMPLED_STATE,,3.3
2025-05-26 10:19:47,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-26 10:19:48,working_normal,SAMPLED_STATE,,57.9
2025-05-26 10:19:49,working_normal,SAMPLED_STATE,,99.8
2025-05-26 10:19:49,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.86s",
2025-05-26 10:19:50,idle,SAMPLED_STATE,,37.1
2025-05-26 10:19:51,idle,SAMPLED_STATE,,5.3
2025-05-26 10:19:52,idle,SAMPLED_STATE,,2.8
2025-05-26 10:19:53,idle,SAMPLED_STATE,,2.8
2025-05-26 10:19:53,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-26 10:19:54,working_normal,SAMPLED_STATE,,75.7
2025-05-26 10:19:55,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.75s",
2025-05-26 10:19:55,idle,SAMPLED_STATE,,92.1
2025-05-26 10:19:56,idle,SAMPLED_STATE,,7.9
2025-05-26 10:19:57,idle,SAMPLED_STATE,,4.3
2025-05-26 10:19:58,idle,SAMPLED_STATE,,2.6
2025-05-26 10:19:59,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-26 10:19:59,working_normal,SAMPLED_STATE,,30.7
2025-05-26 10:20:00,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:20:01,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.09s",
2025-05-26 10:20:01,idle,SAMPLED_STATE,,77.8
2025-05-26 10:20:02,idle,SAMPLED_STATE,,8.7
2025-05-26 10:20:03,idle,SAMPLED_STATE,,3.1
2025-05-26 10:20:04,idle,SAMPLED_STATE,,3.8
2025-05-26 10:20:05,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-26 10:20:05,working_normal,SAMPLED_STATE,,29.9
2025-05-26 10:20:06,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:20:07,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.02s",
2025-05-26 10:20:07,idle,SAMPLED_STATE,,76.8
2025-05-26 10:20:08,idle,SAMPLED_STATE,,8.0
2025-05-26 10:20:09,idle,SAMPLED_STATE,,4.1
2025-05-26 10:20:10,idle,SAMPLED_STATE,,3.1
2025-05-26 10:20:11,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-26 10:20:11,working_normal,SAMPLED_STATE,,31.5
2025-05-26 10:20:12,working_normal,SAMPLED_STATE,,99.8
2025-05-26 10:20:12,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.52s",
2025-05-26 10:20:13,idle,SAMPLED_STATE,,31.7
2025-05-26 10:20:14,idle,SAMPLED_STATE,,5.5
2025-05-26 10:20:15,idle,SAMPLED_STATE,,2.8
2025-05-26 10:20:16,idle,SAMPLED_STATE,,2.0
2025-05-26 10:20:16,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-26 10:20:17,working_normal,SAMPLED_STATE,,81.1
2025-05-26 10:20:18,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.50s",
2025-05-26 10:20:18,idle,SAMPLED_STATE,,74.7
2025-05-26 10:20:19,idle,SAMPLED_STATE,,10.3
2025-05-26 10:20:20,idle,SAMPLED_STATE,,3.3
2025-05-26 10:20:21,idle,SAMPLED_STATE,,2.3
2025-05-26 10:20:22,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-26 10:20:22,working_normal,SAMPLED_STATE,,34.9
2025-05-26 10:20:23,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.24s",
2025-05-26 10:20:23,idle,SAMPLED_STATE,,95.2
2025-05-26 10:20:24,idle,SAMPLED_STATE,,9.7
2025-05-26 10:20:25,idle,SAMPLED_STATE,,3.6
2025-05-26 10:20:26,idle,SAMPLED_STATE,,2.5
2025-05-26 10:20:27,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-26 10:20:28,working_normal,SAMPLED_STATE,,27.5
2025-05-26 10:20:29,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:20:29,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.47s",
2025-05-26 10:20:30,idle,SAMPLED_STATE,,25.8
2025-05-26 10:20:31,idle,SAMPLED_STATE,,4.9
2025-05-26 10:20:32,idle,SAMPLED_STATE,,2.3
2025-05-26 10:20:33,idle,SAMPLED_STATE,,2.8
2025-05-26 10:20:33,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-26 10:20:34,working_normal,SAMPLED_STATE,,87.1
2025-05-26 10:20:35,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:20:35,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.08s",
2025-05-26 10:20:36,idle,SAMPLED_STATE,,30.0
2025-05-26 10:20:37,idle,SAMPLED_STATE,,4.4
2025-05-26 10:20:38,idle,SAMPLED_STATE,,2.5
2025-05-26 10:20:39,idle,SAMPLED_STATE,,2.3
2025-05-26 10:20:39,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-26 10:20:40,working_normal,SAMPLED_STATE,,84.8
2025-05-26 10:20:41,working_normal,SAMPLED_STATE,,99.8
2025-05-26 10:20:41,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.17s",
2025-05-26 10:20:42,idle,SAMPLED_STATE,,41.3
2025-05-26 10:20:43,idle,SAMPLED_STATE,,5.0
2025-05-26 10:20:44,idle,SAMPLED_STATE,,2.5
2025-05-26 10:20:45,idle,SAMPLED_STATE,,4.1
2025-05-26 10:20:45,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-26 10:20:46,working_normal,SAMPLED_STATE,,71.9
2025-05-26 10:20:46,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.23s",
2025-05-26 10:20:47,idle,SAMPLED_STATE,,58.6
2025-05-26 10:20:48,idle,SAMPLED_STATE,,9.2
2025-05-26 10:20:49,idle,SAMPLED_STATE,,2.5
2025-05-26 10:20:50,idle,SAMPLED_STATE,,3.9
2025-05-26 10:20:50,working_anomaly,WORKLOAD_START,"type:anomaly,size:5000",
2025-05-26 10:20:51,working_anomaly,SAMPLED_STATE,,40.1
2025-05-26 10:20:52,working_anomaly,SAMPLED_STATE,,100.0
2025-05-26 10:20:53,working_anomaly,SAMPLED_STATE,,100.0
2025-05-26 10:20:54,working_anomaly,SAMPLED_STATE,,100.0
2025-05-26 10:20:55,working_anomaly,SAMPLED_STATE,,100.0
2025-05-26 10:20:56,working_anomaly,SAMPLED_STATE,,100.0
2025-05-26 10:20:56,working_anomaly,WORKLOAD_END,"type:anomaly,size:5000,duration:5.98s",
2025-05-26 10:20:57,idle,SAMPLED_STATE,,47.7
2025-05-26 10:20:58,idle,SAMPLED_STATE,,5.8
2025-05-26 10:20:59,idle,SAMPLED_STATE,,3.1
2025-05-26 10:21:00,idle,SAMPLED_STATE,,2.8
2025-05-26 10:21:00,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-26 10:21:01,working_normal,SAMPLED_STATE,,62.1
2025-05-26 10:21:02,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:21:02,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.07s",
2025-05-26 10:21:03,idle,SAMPLED_STATE,,51.8
2025-05-26 10:21:04,idle,SAMPLED_STATE,,7.1
2025-05-26 10:21:05,idle,SAMPLED_STATE,,2.8
2025-05-26 10:21:06,idle,SAMPLED_STATE,,2.5
2025-05-26 10:21:06,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-26 10:21:07,working_normal,SAMPLED_STATE,,58.9
2025-05-26 10:21:08,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:21:08,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.04s",
2025-05-26 10:21:09,idle,SAMPLED_STATE,,54.4
2025-05-26 10:21:10,idle,SAMPLED_STATE,,6.6
2025-05-26 10:21:11,idle,SAMPLED_STATE,,2.8
2025-05-26 10:21:12,idle,SAMPLED_STATE,,2.0
2025-05-26 10:21:12,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-26 10:21:13,working_normal,SAMPLED_STATE,,57.9
2025-05-26 10:21:14,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:21:14,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.78s",
2025-05-26 10:21:15,idle,SAMPLED_STATE,,29.5
2025-05-26 10:21:16,idle,SAMPLED_STATE,,5.4
2025-05-26 10:21:17,idle,SAMPLED_STATE,,2.8
2025-05-26 10:21:18,idle,SAMPLED_STATE,,2.3
2025-05-26 10:21:18,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-26 10:21:19,working_normal,SAMPLED_STATE,,84.2
2025-05-26 10:21:19,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.26s",
2025-05-26 10:21:20,idle,SAMPLED_STATE,,51.4
2025-05-26 10:21:21,idle,SAMPLED_STATE,,6.1
2025-05-26 10:21:22,idle,SAMPLED_STATE,,2.5
2025-05-26 10:21:23,idle,SAMPLED_STATE,,2.3
2025-05-26 10:21:23,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-26 10:21:24,working_normal,SAMPLED_STATE,,59.1
2025-05-26 10:21:25,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:21:25,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.06s",
2025-05-26 10:21:26,idle,SAMPLED_STATE,,53.3
2025-05-26 10:21:27,idle,SAMPLED_STATE,,6.3
2025-05-26 10:21:28,idle,SAMPLED_STATE,,2.8
2025-05-26 10:21:29,idle,SAMPLED_STATE,,3.4
2025-05-26 10:21:29,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-26 10:21:30,working_normal,SAMPLED_STATE,,56.9
2025-05-26 10:21:31,working_normal,SAMPLED_STATE,,100.0
2025-05-26 10:21:31,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.75s",
2025-05-26 10:21:32,idle,SAMPLED_STATE,,27.8
