timestamp,state,event_type,event_details,ram_usage_mb
2025-06-04 16:49:01,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-04 16:49:02,working_normal,SAMPLED_STATE,,397.63
2025-06-04 16:49:03,working_normal,SAMPLED_STATE,,397.63
2025-06-04 16:49:03,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:2.01s",
2025-06-04 16:49:04,idle,SAMPLED_STATE,,54.41
2025-06-04 16:49:05,idle,SAMPLED_STATE,,54.41
2025-06-04 16:49:06,idle,SAMPLED_STATE,,54.41
2025-06-04 16:49:07,idle,SAMPLED_STATE,,54.41
2025-06-04 16:49:07,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-04 16:49:08,working_normal,SAMPLED_STATE,,672.39
2025-06-04 16:49:09,working_normal,SAMPLED_STATE,,826.91
2025-06-04 16:49:11,working_normal,SAMPLED_STATE,,827.02
2025-06-04 16:49:12,working_normal,SAMPLED_STATE,,827.02
2025-06-04 16:49:13,working_normal,SAMPLED_STATE,,827.00
2025-06-04 16:49:14,working_normal,SAMPLED_STATE,,747.00
2025-06-04 16:49:14,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:6.06s",
2025-06-04 16:49:15,idle,SAMPLED_STATE,,54.54
2025-06-04 16:49:16,idle,SAMPLED_STATE,,54.54
2025-06-04 16:49:17,idle,SAMPLED_STATE,,54.54
2025-06-04 16:49:18,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-04 16:49:18,working_normal,SAMPLED_STATE,,672.51
2025-06-04 16:49:19,working_normal,SAMPLED_STATE,,672.51
2025-06-04 16:49:20,working_normal,SAMPLED_STATE,,827.00
2025-06-04 16:49:21,working_normal,SAMPLED_STATE,,827.00
2025-06-04 16:49:22,working_normal,SAMPLED_STATE,,827.00
2025-06-04 16:49:23,working_normal,SAMPLED_STATE,,827.00
2025-06-04 16:49:24,working_normal,SAMPLED_STATE,,827.00
2025-06-04 16:49:24,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:6.86s",
2025-06-04 16:49:25,idle,SAMPLED_STATE,,54.54
2025-06-04 16:49:26,idle,SAMPLED_STATE,,54.54
2025-06-04 16:49:27,idle,SAMPLED_STATE,,54.54
2025-06-04 16:49:28,idle,SAMPLED_STATE,,54.54
2025-06-04 16:49:28,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-04 16:49:29,working_normal,SAMPLED_STATE,,672.51
2025-06-04 16:49:30,working_normal,SAMPLED_STATE,,672.51
2025-06-04 16:49:31,working_normal,SAMPLED_STATE,,827.00
2025-06-04 16:49:32,working_normal,SAMPLED_STATE,,827.00
2025-06-04 16:49:33,working_normal,SAMPLED_STATE,,827.00
2025-06-04 16:49:34,working_normal,SAMPLED_STATE,,827.00
2025-06-04 16:49:35,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:6.38s",
2025-06-04 16:49:35,idle,SAMPLED_STATE,,54.54
2025-06-04 16:49:36,idle,SAMPLED_STATE,,54.54
2025-06-04 16:49:37,idle,SAMPLED_STATE,,54.54
2025-06-04 16:49:38,idle,SAMPLED_STATE,,54.54
2025-06-04 16:49:39,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-04 16:49:39,working_normal,SAMPLED_STATE,,329.09
2025-06-04 16:49:40,working_normal,SAMPLED_STATE,,397.64
2025-06-04 16:49:41,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:2.20s",
2025-06-04 16:49:41,idle,SAMPLED_STATE,,54.32
2025-06-04 16:49:42,idle,SAMPLED_STATE,,54.32
2025-06-04 16:49:43,idle,SAMPLED_STATE,,54.32
2025-06-04 16:49:44,idle,SAMPLED_STATE,,54.32
2025-06-04 16:49:45,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-04 16:49:45,working_normal,SAMPLED_STATE,,817.23
2025-06-04 16:49:46,working_normal,SAMPLED_STATE,,817.23
2025-06-04 16:49:47,working_normal,SAMPLED_STATE,,1007.95
2025-06-04 16:49:48,working_normal,SAMPLED_STATE,,1007.95
2025-06-04 16:49:49,working_normal,SAMPLED_STATE,,1008.04
2025-06-04 16:49:50,working_normal,SAMPLED_STATE,,1008.12
2025-06-04 16:49:51,working_normal,SAMPLED_STATE,,1008.12
2025-06-04 16:49:52,working_normal,SAMPLED_STATE,,1008.12
2025-06-04 16:49:53,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:8.16s",
2025-06-04 16:49:53,idle,SAMPLED_STATE,,54.46
2025-06-04 16:49:54,idle,SAMPLED_STATE,,54.46
2025-06-04 16:49:55,idle,SAMPLED_STATE,,54.46
2025-06-04 16:49:56,idle,SAMPLED_STATE,,54.46
2025-06-04 16:49:57,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-04 16:49:58,working_normal,SAMPLED_STATE,,672.51
2025-06-04 16:49:59,working_normal,SAMPLED_STATE,,708.99
2025-06-04 16:50:00,working_normal,SAMPLED_STATE,,826.99
2025-06-04 16:50:01,working_normal,SAMPLED_STATE,,826.98
2025-06-04 16:50:02,working_normal,SAMPLED_STATE,,827.00
2025-06-04 16:50:03,working_normal,SAMPLED_STATE,,827.00
2025-06-04 16:50:03,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:6.17s",
2025-06-04 16:50:04,idle,SAMPLED_STATE,,54.54
2025-06-04 16:50:05,idle,SAMPLED_STATE,,54.54
2025-06-04 16:50:06,idle,SAMPLED_STATE,,54.54
2025-06-04 16:50:07,idle,SAMPLED_STATE,,54.54
2025-06-04 16:50:07,working_anomaly_ram_spike,WORKLOAD_START,"type:anomaly_ram_spike,size:6000",
2025-06-04 16:50:08,working_anomaly_ram_spike,SAMPLED_STATE,,751.84
2025-06-04 16:50:09,working_anomaly_ram_spike,SAMPLED_STATE,,1424.73
2025-06-04 16:50:10,working_anomaly_ram_spike,SAMPLED_STATE,,1424.60
2025-06-04 16:50:11,working_anomaly_ram_spike,SAMPLED_STATE,,1424.60
2025-06-04 16:50:12,working_anomaly_ram_spike,SAMPLED_STATE,,1687.27
2025-06-04 16:50:13,working_anomaly_ram_spike,SAMPLED_STATE,,1699.16
2025-06-04 16:50:14,working_anomaly_ram_spike,SAMPLED_STATE,,1699.16
2025-06-04 16:50:15,working_anomaly_ram_spike,SAMPLED_STATE,,1699.07
2025-06-04 16:50:16,working_anomaly_ram_spike,SAMPLED_STATE,,1699.07
2025-06-04 16:50:17,working_anomaly_ram_spike,SAMPLED_STATE,,1699.07
2025-06-04 16:50:18,working_anomaly_ram_spike,SAMPLED_STATE,,1698.97
2025-06-04 16:50:19,working_anomaly_ram_spike,SAMPLED_STATE,,1698.97
2025-06-04 16:50:20,working_anomaly_ram_spike,SAMPLED_STATE,,1698.97
2025-06-04 16:50:21,working_anomaly_ram_spike,SAMPLED_STATE,,1698.97
2025-06-04 16:50:22,working_anomaly_ram_spike,SAMPLED_STATE,,1698.97
2025-06-04 16:50:23,working_anomaly_ram_spike,WORKLOAD_END,"type:anomaly_ram_spike,size:6000,duration:15.42s,anomaly_trigger:ram_spike",
2025-06-04 16:50:23,idle,SAMPLED_STATE,,51.12
2025-06-04 16:50:24,idle,SAMPLED_STATE,,51.12
2025-06-04 16:50:25,idle,SAMPLED_STATE,,51.12
2025-06-04 16:50:26,idle,SAMPLED_STATE,,51.12
2025-06-04 16:50:27,working_normal,WORKLOAD_START,"type:normal,size:3500",
2025-06-04 16:50:27,working_normal,SAMPLED_STATE,,424.95
2025-06-04 16:50:28,working_normal,SAMPLED_STATE,,466.37
2025-06-04 16:50:29,working_normal,SAMPLED_STATE,,518.41
2025-06-04 16:50:30,working_normal,WORKLOAD_END,"type:normal,size:3500,duration:3.21s",
2025-06-04 16:50:30,idle,SAMPLED_STATE,,51.22
2025-06-04 16:50:31,idle,SAMPLED_STATE,,51.22
2025-06-04 16:50:32,idle,SAMPLED_STATE,,51.22
2025-06-04 16:50:33,idle,SAMPLED_STATE,,51.22
2025-06-04 16:50:34,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-04 16:50:34,working_normal,SAMPLED_STATE,,669.19
2025-06-04 16:50:35,working_normal,SAMPLED_STATE,,669.19
2025-06-04 16:50:36,working_normal,SAMPLED_STATE,,823.69
2025-06-04 16:50:37,working_normal,SAMPLED_STATE,,823.79
2025-06-04 16:50:38,working_normal,SAMPLED_STATE,,823.79
2025-06-04 16:50:39,working_normal,SAMPLED_STATE,,823.89
2025-06-04 16:50:40,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:6.15s",
2025-06-04 16:50:40,idle,SAMPLED_STATE,,51.41
2025-06-04 16:50:41,idle,SAMPLED_STATE,,51.41
2025-06-04 16:50:42,idle,SAMPLED_STATE,,51.41
2025-06-04 16:50:43,idle,SAMPLED_STATE,,51.41
2025-06-04 16:50:44,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-04 16:50:44,working_normal,SAMPLED_STATE,,325.96
2025-06-04 16:50:45,working_normal,SAMPLED_STATE,,394.41
2025-06-04 16:50:46,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:2.14s",
2025-06-04 16:50:46,idle,SAMPLED_STATE,,51.19
2025-06-04 16:50:47,idle,SAMPLED_STATE,,51.19
2025-06-04 16:50:48,idle,SAMPLED_STATE,,51.19
2025-06-04 16:50:49,idle,SAMPLED_STATE,,51.19
2025-06-04 16:50:50,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-04 16:50:51,working_normal,SAMPLED_STATE,,814.23
2025-06-04 16:50:52,working_normal,SAMPLED_STATE,,814.23
2025-06-04 16:50:53,working_normal,SAMPLED_STATE,,1004.97
2025-06-04 16:50:54,working_normal,SAMPLED_STATE,,1004.97
2025-06-04 16:50:55,working_normal,SAMPLED_STATE,,1004.93
2025-06-04 16:50:56,working_normal,SAMPLED_STATE,,1004.93
2025-06-04 16:50:57,working_normal,SAMPLED_STATE,,1004.91
2025-06-04 16:50:58,working_normal,SAMPLED_STATE,,1004.95
2025-06-04 16:50:59,working_normal,SAMPLED_STATE,,1004.95
2025-06-04 16:50:59,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:8.64s",
2025-06-04 16:51:00,idle,SAMPLED_STATE,,51.29
2025-06-04 16:51:01,idle,SAMPLED_STATE,,51.29
2025-06-04 16:51:02,idle,SAMPLED_STATE,,51.29
2025-06-04 16:51:03,idle,SAMPLED_STATE,,51.29
2025-06-04 16:51:03,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-04 16:51:04,working_normal,SAMPLED_STATE,,394.51
2025-06-04 16:51:05,working_normal,SAMPLED_STATE,,394.39
2025-06-04 16:51:05,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:2.35s",
2025-06-04 16:51:06,idle,SAMPLED_STATE,,51.17
2025-06-04 16:51:07,idle,SAMPLED_STATE,,51.17
2025-06-04 16:51:08,idle,SAMPLED_STATE,,51.17
2025-06-04 16:51:09,idle,SAMPLED_STATE,,51.17
2025-06-04 16:51:09,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-04 16:51:10,working_normal,SAMPLED_STATE,,325.84
2025-06-04 16:51:11,working_normal,SAMPLED_STATE,,394.42
2025-06-04 16:51:12,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:2.27s",
2025-06-04 16:51:12,idle,SAMPLED_STATE,,51.20
2025-06-04 16:51:13,idle,SAMPLED_STATE,,51.20
2025-06-04 16:51:14,idle,SAMPLED_STATE,,51.20
2025-06-04 16:51:15,idle,SAMPLED_STATE,,51.20
2025-06-04 16:51:16,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-04 16:51:16,working_normal,SAMPLED_STATE,,814.12
2025-06-04 16:51:17,working_normal,SAMPLED_STATE,,814.12
2025-06-04 16:51:18,working_normal,SAMPLED_STATE,,1004.95
2025-06-04 16:51:19,working_normal,SAMPLED_STATE,,1004.95
2025-06-04 16:51:20,working_normal,SAMPLED_STATE,,1004.91
2025-06-04 16:51:21,working_normal,SAMPLED_STATE,,1004.91
2025-06-04 16:51:22,working_normal,SAMPLED_STATE,,1005.03
2025-06-04 16:51:23,working_normal,SAMPLED_STATE,,1005.00
2025-06-04 16:51:24,working_normal,SAMPLED_STATE,,1005.00
2025-06-04 16:51:24,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:8.74s",
2025-06-04 16:51:25,idle,SAMPLED_STATE,,51.34
2025-06-04 16:51:26,idle,SAMPLED_STATE,,51.34
2025-06-04 16:51:27,idle,SAMPLED_STATE,,51.34
2025-06-04 16:51:28,idle,SAMPLED_STATE,,51.34
2025-06-04 16:51:28,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-04 16:51:29,working_normal,SAMPLED_STATE,,814.26
2025-06-04 16:51:30,working_normal,SAMPLED_STATE,,814.26
2025-06-04 16:51:31,working_normal,SAMPLED_STATE,,1005.00
2025-06-04 16:51:32,working_normal,SAMPLED_STATE,,1005.00
2025-06-04 16:51:33,working_normal,SAMPLED_STATE,,1005.00
2025-06-04 16:51:34,working_normal,SAMPLED_STATE,,1005.00
2025-06-04 16:51:35,working_normal,SAMPLED_STATE,,1005.00
2025-06-04 16:51:36,working_normal,SAMPLED_STATE,,1005.00
2025-06-04 16:51:37,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:8.53s",
2025-06-04 16:51:37,idle,SAMPLED_STATE,,51.34
2025-06-04 16:51:38,idle,SAMPLED_STATE,,51.34
2025-06-04 16:51:39,idle,SAMPLED_STATE,,51.34
2025-06-04 16:51:40,idle,SAMPLED_STATE,,51.34
2025-06-04 16:51:41,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-04 16:51:41,working_normal,SAMPLED_STATE,,814.26
2025-06-04 16:51:42,working_normal,SAMPLED_STATE,,814.26
2025-06-04 16:51:43,working_normal,SAMPLED_STATE,,1005.00
2025-06-04 16:51:44,working_normal,SAMPLED_STATE,,1005.00
2025-06-04 16:51:45,working_normal,SAMPLED_STATE,,1005.00
2025-06-04 16:51:46,working_normal,SAMPLED_STATE,,1005.00
2025-06-04 16:51:47,working_normal,SAMPLED_STATE,,1005.00
2025-06-04 16:51:48,working_normal,SAMPLED_STATE,,1005.00
2025-06-04 16:51:49,working_normal,SAMPLED_STATE,,1005.00
2025-06-04 16:51:49,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:8.58s",
2025-06-04 16:51:50,idle,SAMPLED_STATE,,51.34
2025-06-04 16:51:51,idle,SAMPLED_STATE,,51.34
2025-06-04 16:51:52,idle,SAMPLED_STATE,,51.34
2025-06-04 16:51:53,idle,SAMPLED_STATE,,51.34
2025-06-04 16:51:53,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-04 16:51:54,working_normal,SAMPLED_STATE,,814.29
2025-06-04 16:51:55,working_normal,SAMPLED_STATE,,814.29
2025-06-04 16:51:56,working_normal,SAMPLED_STATE,,1005.00
2025-06-04 16:51:57,working_normal,SAMPLED_STATE,,1005.00
2025-06-04 16:51:58,working_normal,SAMPLED_STATE,,1005.00
2025-06-04 16:51:59,working_normal,SAMPLED_STATE,,1005.00
2025-06-04 16:52:00,working_normal,SAMPLED_STATE,,1005.00
2025-06-04 16:52:01,working_normal,SAMPLED_STATE,,1005.00
2025-06-04 16:52:02,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:8.84s",
2025-06-04 16:52:02,idle,SAMPLED_STATE,,51.34
2025-06-04 16:52:03,idle,SAMPLED_STATE,,51.34
2025-06-04 16:52:04,idle,SAMPLED_STATE,,51.34
2025-06-04 16:52:05,idle,SAMPLED_STATE,,51.34
2025-06-04 16:52:06,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-04 16:52:07,working_normal,SAMPLED_STATE,,669.31
2025-06-04 16:52:08,working_normal,SAMPLED_STATE,,669.31
2025-06-04 16:52:09,working_normal,SAMPLED_STATE,,823.83
2025-06-04 16:52:10,working_normal,SAMPLED_STATE,,823.83
2025-06-04 16:52:11,working_normal,SAMPLED_STATE,,823.83
2025-06-04 16:52:12,working_normal,SAMPLED_STATE,,823.86
2025-06-04 16:52:13,working_normal,SAMPLED_STATE,,697.88
2025-06-04 16:52:13,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:6.45s",
2025-06-04 16:52:14,idle,SAMPLED_STATE,,51.41
2025-06-04 16:52:15,idle,SAMPLED_STATE,,51.41
2025-06-04 16:52:16,idle,SAMPLED_STATE,,51.41
2025-06-04 16:52:17,idle,SAMPLED_STATE,,51.41
2025-06-04 16:52:17,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-04 16:52:18,working_normal,SAMPLED_STATE,,394.63
2025-06-04 16:52:19,working_normal,SAMPLED_STATE,,394.52
2025-06-04 16:52:19,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:2.06s",
2025-06-04 16:52:20,idle,SAMPLED_STATE,,51.22
2025-06-04 16:52:21,idle,SAMPLED_STATE,,51.22
2025-06-04 16:52:22,idle,SAMPLED_STATE,,51.22
2025-06-04 16:52:23,idle,SAMPLED_STATE,,51.22
2025-06-04 16:52:23,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-04 16:52:24,working_normal,SAMPLED_STATE,,814.14
2025-06-04 16:52:25,working_normal,SAMPLED_STATE,,1005.08
2025-06-04 16:52:26,working_normal,SAMPLED_STATE,,1005.08
2025-06-04 16:52:27,working_normal,SAMPLED_STATE,,1005.08
2025-06-04 16:52:28,working_normal,SAMPLED_STATE,,1005.08
2025-06-04 16:52:29,working_normal,SAMPLED_STATE,,1005.08
2025-06-04 16:52:30,working_normal,SAMPLED_STATE,,1005.08
2025-06-04 16:52:31,working_normal,SAMPLED_STATE,,1005.08
2025-06-04 16:52:31,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:8.46s",
2025-06-04 16:52:32,idle,SAMPLED_STATE,,51.39
2025-06-04 16:52:33,idle,SAMPLED_STATE,,51.39
2025-06-04 16:52:34,idle,SAMPLED_STATE,,51.39
2025-06-04 16:52:35,idle,SAMPLED_STATE,,51.39
2025-06-04 16:52:35,working_normal,WORKLOAD_START,"type:normal,size:3500",
2025-06-04 16:52:36,working_normal,SAMPLED_STATE,,425.10
2025-06-04 16:52:37,working_normal,SAMPLED_STATE,,518.45
2025-06-04 16:52:38,working_normal,SAMPLED_STATE,,518.45
2025-06-04 16:52:38,working_normal,WORKLOAD_END,"type:normal,size:3500,duration:3.15s",
2025-06-04 16:52:39,idle,SAMPLED_STATE,,51.18
2025-06-04 16:52:40,idle,SAMPLED_STATE,,51.18
2025-06-04 16:52:41,idle,SAMPLED_STATE,,51.18
2025-06-04 16:52:42,idle,SAMPLED_STATE,,51.18
2025-06-04 16:52:42,working_normal,WORKLOAD_START,"type:normal,size:3500",
2025-06-04 16:52:43,working_normal,SAMPLED_STATE,,424.94
2025-06-04 16:52:44,working_normal,SAMPLED_STATE,,518.40
2025-06-04 16:52:45,working_normal,SAMPLED_STATE,,518.28
2025-06-04 16:52:46,working_normal,WORKLOAD_END,"type:normal,size:3500,duration:3.48s",
2025-06-04 16:52:46,idle,SAMPLED_STATE,,51.09
2025-06-04 16:52:47,idle,SAMPLED_STATE,,51.09
2025-06-04 16:52:48,idle,SAMPLED_STATE,,51.09
2025-06-04 16:52:49,idle,SAMPLED_STATE,,51.09
2025-06-04 16:52:50,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-04 16:52:50,working_normal,SAMPLED_STATE,,814.01
2025-06-04 16:52:51,working_normal,SAMPLED_STATE,,814.01
2025-06-04 16:52:52,working_normal,SAMPLED_STATE,,1004.83
2025-06-04 16:52:53,working_normal,SAMPLED_STATE,,1004.83
2025-06-04 16:52:54,working_normal,SAMPLED_STATE,,1004.83
2025-06-04 16:52:55,working_normal,SAMPLED_STATE,,1004.83
2025-06-04 16:52:56,working_normal,SAMPLED_STATE,,1004.91
2025-06-04 16:52:57,working_normal,SAMPLED_STATE,,1004.91
2025-06-04 16:52:58,working_normal,SAMPLED_STATE,,1004.91
2025-06-04 16:52:59,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:8.75s",
2025-06-04 16:52:59,idle,SAMPLED_STATE,,51.28
2025-06-04 16:53:00,idle,SAMPLED_STATE,,51.28
2025-06-04 16:53:01,idle,SAMPLED_STATE,,51.28
2025-06-04 16:53:02,idle,SAMPLED_STATE,,51.28
2025-06-04 16:53:03,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-04 16:53:03,working_normal,SAMPLED_STATE,,814.29
2025-06-04 16:53:04,working_normal,SAMPLED_STATE,,814.29
2025-06-04 16:53:05,working_normal,SAMPLED_STATE,,1005.00
2025-06-04 16:53:06,working_normal,SAMPLED_STATE,,1005.00
2025-06-04 16:53:07,working_normal,SAMPLED_STATE,,1005.03
2025-06-04 16:53:08,working_normal,SAMPLED_STATE,,1005.03
2025-06-04 16:53:09,working_normal,SAMPLED_STATE,,1005.03
2025-06-04 16:53:10,working_normal,SAMPLED_STATE,,1005.03
2025-06-04 16:53:11,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:8.64s",
2025-06-04 16:53:11,idle,SAMPLED_STATE,,51.38
2025-06-04 16:53:12,idle,SAMPLED_STATE,,51.38
2025-06-04 16:53:13,idle,SAMPLED_STATE,,51.38
2025-06-04 16:53:14,idle,SAMPLED_STATE,,51.38
2025-06-04 16:53:15,working_normal,WORKLOAD_START,"type:normal,size:5000",
2025-06-04 16:53:16,working_normal,SAMPLED_STATE,,814.29
2025-06-04 16:53:17,working_normal,SAMPLED_STATE,,814.29
2025-06-04 16:53:18,working_normal,SAMPLED_STATE,,1005.00
2025-06-04 16:53:19,working_normal,SAMPLED_STATE,,1005.00
2025-06-04 16:53:20,working_normal,SAMPLED_STATE,,1005.00
2025-06-04 16:53:21,working_normal,SAMPLED_STATE,,1005.00
2025-06-04 16:53:22,working_normal,SAMPLED_STATE,,1005.00
2025-06-04 16:53:23,working_normal,SAMPLED_STATE,,1005.00
2025-06-04 16:53:24,working_normal,WORKLOAD_END,"type:normal,size:5000,duration:8.27s",
2025-06-04 16:53:24,idle,SAMPLED_STATE,,51.34
2025-06-04 16:53:25,idle,SAMPLED_STATE,,51.34
2025-06-04 16:53:26,idle,SAMPLED_STATE,,51.34
2025-06-04 16:53:27,idle,SAMPLED_STATE,,51.34
2025-06-04 16:53:28,working_normal,WORKLOAD_START,"type:normal,size:3500",
2025-06-04 16:53:28,working_normal,SAMPLED_STATE,,425.07
2025-06-04 16:53:29,working_normal,SAMPLED_STATE,,518.45
2025-06-04 16:53:30,working_normal,SAMPLED_STATE,,518.36
2025-06-04 16:53:31,working_normal,WORKLOAD_END,"type:normal,size:3500,duration:3.09s",
2025-06-04 16:53:31,idle,SAMPLED_STATE,,51.18
2025-06-04 16:53:32,idle,SAMPLED_STATE,,51.18
2025-06-04 16:53:33,idle,SAMPLED_STATE,,51.18
2025-06-04 16:53:34,idle,SAMPLED_STATE,,51.18
2025-06-04 16:53:35,working_normal,WORKLOAD_START,"type:normal,size:3500",
2025-06-04 16:53:35,working_normal,SAMPLED_STATE,,425.02
2025-06-04 16:53:36,working_normal,SAMPLED_STATE,,425.14
2025-06-04 16:53:37,working_normal,SAMPLED_STATE,,518.40
2025-06-04 16:53:38,working_normal,WORKLOAD_END,"type:normal,size:3500,duration:3.27s",
2025-06-04 16:53:38,idle,SAMPLED_STATE,,51.21
2025-06-04 16:53:39,idle,SAMPLED_STATE,,51.21
2025-06-04 16:53:40,idle,SAMPLED_STATE,,51.21
2025-06-04 16:53:41,idle,SAMPLED_STATE,,51.21
2025-06-04 16:53:42,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-04 16:53:42,working_normal,SAMPLED_STATE,,669.18
2025-06-04 16:53:43,working_normal,SAMPLED_STATE,,669.18
2025-06-04 16:53:44,working_normal,SAMPLED_STATE,,823.68
2025-06-04 16:53:45,working_normal,SAMPLED_STATE,,823.68
2025-06-04 16:53:46,working_normal,SAMPLED_STATE,,823.67
2025-06-04 16:53:47,working_normal,SAMPLED_STATE,,823.67
2025-06-04 16:53:48,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:6.36s",
2025-06-04 16:53:48,idle,SAMPLED_STATE,,51.30
2025-06-04 16:53:49,idle,SAMPLED_STATE,,51.30
2025-06-04 16:53:50,idle,SAMPLED_STATE,,51.30
2025-06-04 16:53:51,idle,SAMPLED_STATE,,51.30
2025-06-04 16:53:52,working_normal,WORKLOAD_START,"type:normal,size:4500",
2025-06-04 16:53:53,working_normal,SAMPLED_STATE,,669.28
2025-06-04 16:53:54,working_normal,SAMPLED_STATE,,669.28
2025-06-04 16:53:55,working_normal,SAMPLED_STATE,,823.77
2025-06-04 16:53:56,working_normal,SAMPLED_STATE,,823.77
2025-06-04 16:53:57,working_normal,SAMPLED_STATE,,823.77
2025-06-04 16:53:58,working_normal,SAMPLED_STATE,,823.77
2025-06-04 16:53:58,working_normal,WORKLOAD_END,"type:normal,size:4500,duration:6.18s",
2025-06-04 16:53:59,idle,SAMPLED_STATE,,51.30
2025-06-04 16:54:00,idle,SAMPLED_STATE,,51.30
2025-06-04 16:54:01,idle,SAMPLED_STATE,,51.30
2025-06-04 16:54:02,idle,SAMPLED_STATE,,51.30
2025-06-04 16:54:02,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-04 16:54:03,working_normal,SAMPLED_STATE,,325.86
2025-06-04 16:54:04,working_normal,SAMPLED_STATE,,394.41
2025-06-04 16:54:05,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:2.17s",
2025-06-04 16:54:05,idle,SAMPLED_STATE,,51.19
2025-06-04 16:54:06,idle,SAMPLED_STATE,,51.19
2025-06-04 16:54:07,idle,SAMPLED_STATE,,51.19
2025-06-04 16:54:08,idle,SAMPLED_STATE,,51.19
2025-06-04 16:54:09,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-04 16:54:09,working_normal,SAMPLED_STATE,,325.74
2025-06-04 16:54:10,working_normal,SAMPLED_STATE,,394.41
2025-06-04 16:54:11,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:2.15s",
2025-06-04 16:54:11,idle,SAMPLED_STATE,,51.19
