timestamp,state,event_type,event_details,cpu_percent
2025-06-02 19:30:46,idle,SAMPLED_STATE,,5.8
2025-06-02 19:30:47,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-06-02 19:30:47,working_normal,SAMPLED_STATE,,46.2
2025-06-02 19:30:48,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.20s",
2025-06-02 19:30:48,idle,SAMPLED_STATE,,89.3
2025-06-02 19:30:49,idle,SAMPLED_STATE,,13.2
2025-06-02 19:30:50,idle,SAMPLED_STATE,,18.4
2025-06-02 19:30:51,idle,SAMPLED_STATE,,13.0
2025-06-02 19:30:52,working_normal,WORKLOAD_START,"type:normal,size:4200",
2025-06-02 19:30:52,working_normal,SAMPLED_STATE,,29.2
2025-06-02 19:30:53,working_normal,SAMPLED_STATE,,93.9
2025-06-02 19:30:54,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:30:55,working_normal,SAMPLED_STATE,,98.8
2025-06-02 19:30:56,working_normal,SAMPLED_STATE,,96.0
2025-06-02 19:30:56,working_normal,WORKLOAD_END,"type:normal,size:4200,duration:4.53s",
2025-06-02 19:30:57,idle,SAMPLED_STATE,,28.8
2025-06-02 19:30:58,idle,SAMPLED_STATE,,9.3
2025-06-02 19:30:59,idle,SAMPLED_STATE,,12.0
2025-06-02 19:31:00,idle,SAMPLED_STATE,,14.3
2025-06-02 19:31:00,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-06-02 19:31:01,working_normal,SAMPLED_STATE,,80.3
2025-06-02 19:31:02,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.48s",
2025-06-02 19:31:02,idle,SAMPLED_STATE,,81.1
2025-06-02 19:31:03,idle,SAMPLED_STATE,,5.8
2025-06-02 19:31:04,idle,SAMPLED_STATE,,12.5
2025-06-02 19:31:05,idle,SAMPLED_STATE,,7.1
2025-06-02 19:31:06,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-06-02 19:31:06,working_normal,SAMPLED_STATE,,44.2
2025-06-02 19:31:07,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:31:07,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.46s",
2025-06-02 19:31:08,idle,SAMPLED_STATE,,18.9
2025-06-02 19:31:09,idle,SAMPLED_STATE,,12.0
2025-06-02 19:31:10,idle,SAMPLED_STATE,,6.6
2025-06-02 19:31:11,idle,SAMPLED_STATE,,12.8
2025-06-02 19:31:11,working_normal,WORKLOAD_START,"type:normal,size:4200",
2025-06-02 19:31:12,working_normal,SAMPLED_STATE,,87.8
2025-06-02 19:31:13,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:31:14,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:31:15,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:31:16,working_normal,WORKLOAD_END,"type:normal,size:4200,duration:4.30s",
2025-06-02 19:31:16,idle,SAMPLED_STATE,,48.3
2025-06-02 19:31:17,idle,SAMPLED_STATE,,5.5
2025-06-02 19:31:18,idle,SAMPLED_STATE,,16.4
2025-06-02 19:31:19,idle,SAMPLED_STATE,,17.8
2025-06-02 19:31:20,working_normal,WORKLOAD_START,"type:normal,size:4000",
2025-06-02 19:31:20,working_normal,SAMPLED_STATE,,65.9
2025-06-02 19:31:21,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:31:22,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:31:23,working_normal,WORKLOAD_END,"type:normal,size:4000,duration:3.54s",
2025-06-02 19:31:23,idle,SAMPLED_STATE,,89.0
2025-06-02 19:31:24,idle,SAMPLED_STATE,,18.3
2025-06-02 19:31:25,idle,SAMPLED_STATE,,12.0
2025-06-02 19:31:26,idle,SAMPLED_STATE,,6.0
2025-06-02 19:31:27,working_normal,WORKLOAD_START,"type:normal,size:4000",
2025-06-02 19:31:28,working_normal,SAMPLED_STATE,,32.7
2025-06-02 19:31:29,working_normal,SAMPLED_STATE,,99.8
2025-06-02 19:31:30,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:31:31,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:31:31,working_normal,WORKLOAD_END,"type:normal,size:4000,duration:3.62s",
2025-06-02 19:31:32,idle,SAMPLED_STATE,,39.3
2025-06-02 19:31:33,idle,SAMPLED_STATE,,12.9
2025-06-02 19:31:34,idle,SAMPLED_STATE,,5.5
2025-06-02 19:31:35,idle,SAMPLED_STATE,,7.7
2025-06-02 19:31:35,working_normal,WORKLOAD_START,"type:normal,size:4000",
2025-06-02 19:31:36,working_normal,SAMPLED_STATE,,73.7
2025-06-02 19:31:37,working_normal,SAMPLED_STATE,,99.8
2025-06-02 19:31:38,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:31:39,working_normal,WORKLOAD_END,"type:normal,size:4000,duration:3.65s",
2025-06-02 19:31:39,idle,SAMPLED_STATE,,95.7
2025-06-02 19:31:40,idle,SAMPLED_STATE,,12.9
2025-06-02 19:31:41,idle,SAMPLED_STATE,,5.5
2025-06-02 19:31:42,idle,SAMPLED_STATE,,17.6
2025-06-02 19:31:43,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-02 19:31:43,working_normal,SAMPLED_STATE,,35.4
2025-06-02 19:31:44,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:31:44,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.48s",
2025-06-02 19:31:45,idle,SAMPLED_STATE,,32.3
2025-06-02 19:31:46,idle,SAMPLED_STATE,,5.2
2025-06-02 19:31:47,idle,SAMPLED_STATE,,23.7
2025-06-02 19:31:48,idle,SAMPLED_STATE,,5.8
2025-06-02 19:31:48,working_normal,WORKLOAD_START,"type:normal,size:4000",
2025-06-02 19:31:49,working_normal,SAMPLED_STATE,,82.5
2025-06-02 19:31:50,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:31:51,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:31:51,working_normal,WORKLOAD_END,"type:normal,size:4000,duration:3.50s",
2025-06-02 19:31:52,idle,SAMPLED_STATE,,66.5
2025-06-02 19:31:53,idle,SAMPLED_STATE,,17.1
2025-06-02 19:31:54,idle,SAMPLED_STATE,,5.2
2025-06-02 19:31:55,idle,SAMPLED_STATE,,13.4
2025-06-02 19:31:55,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-06-02 19:31:56,working_normal,SAMPLED_STATE,,45.7
2025-06-02 19:31:57,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.21s",
2025-06-02 19:31:57,idle,SAMPLED_STATE,,87.7
2025-06-02 19:31:58,idle,SAMPLED_STATE,,16.2
2025-06-02 19:31:59,idle,SAMPLED_STATE,,5.7
2025-06-02 19:32:00,idle,SAMPLED_STATE,,7.1
2025-06-02 19:32:01,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-06-02 19:32:01,working_normal,SAMPLED_STATE,,42.1
2025-06-02 19:32:02,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.20s",
2025-06-02 19:32:02,idle,SAMPLED_STATE,,89.9
2025-06-02 19:32:03,idle,SAMPLED_STATE,,14.1
2025-06-02 19:32:04,idle,SAMPLED_STATE,,16.2
2025-06-02 19:32:05,idle,SAMPLED_STATE,,6.1
2025-06-02 19:32:06,working_normal,WORKLOAD_START,"type:normal,size:4000",
2025-06-02 19:32:06,working_normal,SAMPLED_STATE,,30.0
2025-06-02 19:32:07,working_normal,SAMPLED_STATE,,95.0
2025-06-02 19:32:08,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:32:09,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:32:10,working_normal,WORKLOAD_END,"type:normal,size:4000,duration:3.74s",
2025-06-02 19:32:10,idle,SAMPLED_STATE,,81.8
2025-06-02 19:32:11,idle,SAMPLED_STATE,,6.8
2025-06-02 19:32:12,idle,SAMPLED_STATE,,14.2
2025-06-02 19:32:13,idle,SAMPLED_STATE,,5.7
2025-06-02 19:32:14,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-06-02 19:32:14,working_normal,SAMPLED_STATE,,69.4
2025-06-02 19:32:15,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.50s",
2025-06-02 19:32:15,idle,SAMPLED_STATE,,94.5
2025-06-02 19:32:16,idle,SAMPLED_STATE,,5.4
2025-06-02 19:32:17,idle,SAMPLED_STATE,,11.6
2025-06-02 19:32:18,idle,SAMPLED_STATE,,4.9
2025-06-02 19:32:19,working_normal,WORKLOAD_START,"type:normal,size:4200",
2025-06-02 19:32:19,working_normal,SAMPLED_STATE,,29.1
2025-06-02 19:32:20,working_normal,SAMPLED_STATE,,87.4
2025-06-02 19:32:21,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:32:22,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:32:23,working_normal,WORKLOAD_END,"type:normal,size:4200,duration:4.22s",
2025-06-02 19:32:24,idle,SAMPLED_STATE,,96.2
2025-06-02 19:32:25,idle,SAMPLED_STATE,,6.1
2025-06-02 19:32:26,idle,SAMPLED_STATE,,13.9
2025-06-02 19:32:27,idle,SAMPLED_STATE,,17.5
2025-06-02 19:32:27,working_normal,WORKLOAD_START,"type:normal,size:4000",
2025-06-02 19:32:28,working_normal,SAMPLED_STATE,,36.4
2025-06-02 19:32:29,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:32:30,working_normal,SAMPLED_STATE,,98.3
2025-06-02 19:32:31,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:32:31,working_normal,WORKLOAD_END,"type:normal,size:4000,duration:3.50s",
2025-06-02 19:32:32,idle,SAMPLED_STATE,,39.9
2025-06-02 19:32:33,idle,SAMPLED_STATE,,4.9
2025-06-02 19:32:34,idle,SAMPLED_STATE,,4.6
2025-06-02 19:32:35,idle,SAMPLED_STATE,,13.4
2025-06-02 19:32:35,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-06-02 19:32:36,working_normal,SAMPLED_STATE,,89.6
2025-06-02 19:32:36,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.20s",
2025-06-02 19:32:37,idle,SAMPLED_STATE,,53.1
2025-06-02 19:32:38,idle,SAMPLED_STATE,,7.9
2025-06-02 19:32:39,idle,SAMPLED_STATE,,12.1
2025-06-02 19:32:40,idle,SAMPLED_STATE,,6.9
2025-06-02 19:32:40,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-06-02 19:32:41,working_normal,SAMPLED_STATE,,80.0
2025-06-02 19:32:41,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.21s",
2025-06-02 19:32:42,idle,SAMPLED_STATE,,54.5
2025-06-02 19:32:43,idle,SAMPLED_STATE,,25.1
2025-06-02 19:32:44,idle,SAMPLED_STATE,,6.2
2025-06-02 19:32:45,idle,SAMPLED_STATE,,12.6
2025-06-02 19:32:45,working_normal,WORKLOAD_START,"type:normal,size:4000",
2025-06-02 19:32:46,working_normal,SAMPLED_STATE,,51.2
2025-06-02 19:32:47,working_normal,SAMPLED_STATE,,99.3
2025-06-02 19:32:48,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:32:49,working_normal,SAMPLED_STATE,,98.3
2025-06-02 19:32:49,working_normal,WORKLOAD_END,"type:normal,size:4000,duration:3.63s",
2025-06-02 19:32:50,idle,SAMPLED_STATE,,16.9
2025-06-02 19:32:51,idle,SAMPLED_STATE,,5.5
2025-06-02 19:32:52,idle,SAMPLED_STATE,,11.9
2025-06-02 19:32:53,idle,SAMPLED_STATE,,4.9
2025-06-02 19:32:53,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-02 19:32:54,working_normal,SAMPLED_STATE,,94.2
2025-06-02 19:32:55,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.73s",
2025-06-02 19:32:55,idle,SAMPLED_STATE,,86.7
2025-06-02 19:32:56,idle,SAMPLED_STATE,,5.7
2025-06-02 19:32:57,idle,SAMPLED_STATE,,5.4
2025-06-02 19:32:58,idle,SAMPLED_STATE,,11.7
2025-06-02 19:32:59,working_normal,WORKLOAD_START,"type:normal,size:4000",
2025-06-02 19:32:59,working_normal,SAMPLED_STATE,,31.9
2025-06-02 19:33:00,working_normal,SAMPLED_STATE,,99.8
2025-06-02 19:33:01,working_normal,SAMPLED_STATE,,98.3
2025-06-02 19:33:02,working_normal,SAMPLED_STATE,,99.3
2025-06-02 19:33:03,working_normal,WORKLOAD_END,"type:normal,size:4000,duration:3.98s",
2025-06-02 19:33:03,idle,SAMPLED_STATE,,75.1
2025-06-02 19:33:04,idle,SAMPLED_STATE,,5.5
2025-06-02 19:33:05,idle,SAMPLED_STATE,,13.4
2025-06-02 19:33:06,idle,SAMPLED_STATE,,16.8
2025-06-02 19:33:07,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-02 19:33:07,working_normal,SAMPLED_STATE,,46.9
2025-06-02 19:33:08,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:33:08,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.46s",
2025-06-02 19:33:09,idle,SAMPLED_STATE,,21.5
2025-06-02 19:33:10,idle,SAMPLED_STATE,,12.6
2025-06-02 19:33:11,idle,SAMPLED_STATE,,18.1
2025-06-02 19:33:12,idle,SAMPLED_STATE,,11.6
2025-06-02 19:33:12,working_normal,WORKLOAD_START,"type:normal,size:4200",
2025-06-02 19:33:13,working_normal,SAMPLED_STATE,,91.1
2025-06-02 19:33:14,working_normal,SAMPLED_STATE,,93.5
2025-06-02 19:33:15,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:33:16,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:33:16,working_normal,WORKLOAD_END,"type:normal,size:4200,duration:4.25s",
2025-06-02 19:33:17,idle,SAMPLED_STATE,,38.4
2025-06-02 19:33:18,idle,SAMPLED_STATE,,4.5
2025-06-02 19:33:19,idle,SAMPLED_STATE,,11.4
2025-06-02 19:33:20,idle,SAMPLED_STATE,,5.9
2025-06-02 19:33:20,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-06-02 19:33:21,working_normal,SAMPLED_STATE,,86.0
2025-06-02 19:33:22,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.49s",
2025-06-02 19:33:22,idle,SAMPLED_STATE,,93.7
2025-06-02 19:33:23,idle,SAMPLED_STATE,,28.9
2025-06-02 19:33:24,idle,SAMPLED_STATE,,11.9
2025-06-02 19:33:25,idle,SAMPLED_STATE,,5.9
2025-06-02 19:33:26,working_normal,WORKLOAD_START,"type:normal,size:4000",
2025-06-02 19:33:26,working_normal,SAMPLED_STATE,,39.4
2025-06-02 19:33:27,working_normal,SAMPLED_STATE,,99.8
2025-06-02 19:33:28,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:33:29,working_normal,SAMPLED_STATE,,97.7
2025-06-02 19:33:30,working_normal,WORKLOAD_END,"type:normal,size:4000,duration:3.76s",
2025-06-02 19:33:30,idle,SAMPLED_STATE,,44.5
2025-06-02 19:33:31,idle,SAMPLED_STATE,,12.8
2025-06-02 19:33:32,idle,SAMPLED_STATE,,5.1
2025-06-02 19:33:33,idle,SAMPLED_STATE,,11.4
2025-06-02 19:33:34,working_normal,WORKLOAD_START,"type:normal,size:4200",
2025-06-02 19:33:34,working_normal,SAMPLED_STATE,,61.0
2025-06-02 19:33:35,working_normal,SAMPLED_STATE,,98.5
2025-06-02 19:33:36,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:33:37,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:33:38,working_normal,WORKLOAD_END,"type:normal,size:4200,duration:4.15s",
2025-06-02 19:33:38,idle,SAMPLED_STATE,,57.6
2025-06-02 19:33:39,idle,SAMPLED_STATE,,6.1
2025-06-02 19:33:40,idle,SAMPLED_STATE,,26.0
2025-06-02 19:33:41,idle,SAMPLED_STATE,,4.3
2025-06-02 19:33:42,working_normal,WORKLOAD_START,"type:normal,size:4200",
2025-06-02 19:33:42,working_normal,SAMPLED_STATE,,55.6
2025-06-02 19:33:43,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:33:44,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:33:45,working_normal,SAMPLED_STATE,,99.8
2025-06-02 19:33:46,working_normal,WORKLOAD_END,"type:normal,size:4200,duration:4.14s",
2025-06-02 19:33:46,idle,SAMPLED_STATE,,65.5
2025-06-02 19:33:47,idle,SAMPLED_STATE,,10.1
2025-06-02 19:33:48,idle,SAMPLED_STATE,,5.0
2025-06-02 19:33:49,idle,SAMPLED_STATE,,11.6
2025-06-02 19:33:50,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-06-02 19:33:50,working_normal,SAMPLED_STATE,,46.1
2025-06-02 19:33:51,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.36s",
2025-06-02 19:33:51,idle,SAMPLED_STATE,,93.4
2025-06-02 19:33:52,idle,SAMPLED_STATE,,13.1
2025-06-02 19:33:53,idle,SAMPLED_STATE,,4.5
2025-06-02 19:33:54,idle,SAMPLED_STATE,,13.9
2025-06-02 19:33:55,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-02 19:33:56,working_normal,SAMPLED_STATE,,32.5
2025-06-02 19:33:57,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:33:57,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.60s",
2025-06-02 19:33:58,idle,SAMPLED_STATE,,52.7
2025-06-02 19:33:59,idle,SAMPLED_STATE,,4.3
2025-06-02 19:34:00,idle,SAMPLED_STATE,,12.4
2025-06-02 19:34:01,idle,SAMPLED_STATE,,5.6
2025-06-02 19:34:01,working_normal,WORKLOAD_START,"type:normal,size:4200",
2025-06-02 19:34:02,working_normal,SAMPLED_STATE,,75.1
2025-06-02 19:34:03,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:34:04,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:34:05,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:34:05,working_normal,WORKLOAD_END,"type:normal,size:4200,duration:4.04s",
2025-06-02 19:34:06,idle,SAMPLED_STATE,,42.3
2025-06-02 19:34:07,idle,SAMPLED_STATE,,5.3
2025-06-02 19:34:08,idle,SAMPLED_STATE,,12.1
2025-06-02 19:34:09,idle,SAMPLED_STATE,,16.7
2025-06-02 19:34:09,working_normal,WORKLOAD_START,"type:normal,size:4200",
2025-06-02 19:34:10,working_normal,SAMPLED_STATE,,77.2
2025-06-02 19:34:11,working_normal,SAMPLED_STATE,,99.8
2025-06-02 19:34:12,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:34:13,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:34:13,working_normal,WORKLOAD_END,"type:normal,size:4200,duration:3.85s",
2025-06-02 19:34:14,idle,SAMPLED_STATE,,23.7
2025-06-02 19:34:15,idle,SAMPLED_STATE,,19.1
2025-06-02 19:34:16,idle,SAMPLED_STATE,,11.5
2025-06-02 19:34:17,idle,SAMPLED_STATE,,5.8
2025-06-02 19:34:17,working_normal,WORKLOAD_START,"type:normal,size:4000",
2025-06-02 19:34:18,working_normal,SAMPLED_STATE,,94.0
2025-06-02 19:34:19,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:34:20,working_normal,SAMPLED_STATE,,99.8
2025-06-02 19:34:20,working_normal,WORKLOAD_END,"type:normal,size:4000,duration:3.54s",
2025-06-02 19:34:21,idle,SAMPLED_STATE,,65.7
2025-06-02 19:34:22,idle,SAMPLED_STATE,,10.1
2025-06-02 19:34:23,idle,SAMPLED_STATE,,4.2
2025-06-02 19:34:24,idle,SAMPLED_STATE,,11.3
2025-06-02 19:34:24,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-06-02 19:34:25,working_normal,SAMPLED_STATE,,46.6
2025-06-02 19:34:26,working_normal,SAMPLED_STATE,,99.5
2025-06-02 19:34:26,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.55s",
2025-06-02 19:34:27,idle,SAMPLED_STATE,,29.7
2025-06-02 19:34:28,idle,SAMPLED_STATE,,10.9
2025-06-02 19:34:29,idle,SAMPLED_STATE,,4.5
2025-06-02 19:34:30,idle,SAMPLED_STATE,,12.5
2025-06-02 19:34:30,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-02 19:34:31,working_normal,SAMPLED_STATE,,90.7
2025-06-02 19:34:32,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.71s",
2025-06-02 19:34:32,idle,SAMPLED_STATE,,88.1
2025-06-02 19:34:33,idle,SAMPLED_STATE,,12.0
2025-06-02 19:34:34,idle,SAMPLED_STATE,,6.9
2025-06-02 19:34:35,idle,SAMPLED_STATE,,13.6
2025-06-02 19:34:36,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-02 19:34:36,working_normal,SAMPLED_STATE,,33.0
2025-06-02 19:34:37,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:34:37,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.60s",
2025-06-02 19:34:38,idle,SAMPLED_STATE,,48.7
2025-06-02 19:34:39,idle,SAMPLED_STATE,,5.3
2025-06-02 19:34:40,idle,SAMPLED_STATE,,11.8
2025-06-02 19:34:41,idle,SAMPLED_STATE,,36.8
2025-06-02 19:34:41,working_normal,WORKLOAD_START,"type:normal,size:4200",
2025-06-02 19:34:42,working_normal,SAMPLED_STATE,,79.1
2025-06-02 19:34:43,working_normal,SAMPLED_STATE,,99.8
2025-06-02 19:34:44,working_normal,SAMPLED_STATE,,97.5
2025-06-02 19:34:45,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:34:45,working_normal,WORKLOAD_END,"type:normal,size:4200,duration:4.18s",
2025-06-02 19:34:46,idle,SAMPLED_STATE,,44.8
2025-06-02 19:34:47,idle,SAMPLED_STATE,,13.0
2025-06-02 19:34:48,idle,SAMPLED_STATE,,5.1
2025-06-02 19:34:49,idle,SAMPLED_STATE,,25.2
2025-06-02 19:34:49,working_normal,WORKLOAD_START,"type:normal,size:4200",
2025-06-02 19:34:50,working_normal,SAMPLED_STATE,,62.9
2025-06-02 19:34:51,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:34:52,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:34:53,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:34:53,working_normal,WORKLOAD_END,"type:normal,size:4200,duration:3.92s",
2025-06-02 19:34:54,idle,SAMPLED_STATE,,41.5
2025-06-02 19:34:55,idle,SAMPLED_STATE,,18.7
2025-06-02 19:34:56,idle,SAMPLED_STATE,,11.0
2025-06-02 19:34:57,idle,SAMPLED_STATE,,4.5
2025-06-02 19:34:57,working_normal,WORKLOAD_START,"type:normal,size:4200",
2025-06-02 19:34:58,working_normal,SAMPLED_STATE,,78.3
2025-06-02 19:34:59,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:35:00,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:35:01,working_normal,SAMPLED_STATE,,98.8
2025-06-02 19:35:01,working_normal,WORKLOAD_END,"type:normal,size:4200,duration:4.04s",
2025-06-02 19:35:02,idle,SAMPLED_STATE,,39.9
2025-06-02 19:35:03,idle,SAMPLED_STATE,,4.3
2025-06-02 19:35:04,idle,SAMPLED_STATE,,11.9
2025-06-02 19:35:05,idle,SAMPLED_STATE,,5.1
2025-06-02 19:35:05,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-06-02 19:35:06,working_normal,SAMPLED_STATE,,83.4
2025-06-02 19:35:07,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.51s",
2025-06-02 19:35:07,idle,SAMPLED_STATE,,80.6
2025-06-02 19:35:08,idle,SAMPLED_STATE,,11.1
2025-06-02 19:35:09,idle,SAMPLED_STATE,,11.7
2025-06-02 19:35:10,idle,SAMPLED_STATE,,5.9
2025-06-02 19:35:11,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-02 19:35:11,working_normal,SAMPLED_STATE,,36.8
2025-06-02 19:35:12,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:35:13,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.80s",
2025-06-02 19:35:13,idle,SAMPLED_STATE,,63.1
2025-06-02 19:35:14,idle,SAMPLED_STATE,,12.5
2025-06-02 19:35:15,idle,SAMPLED_STATE,,6.7
2025-06-02 19:35:16,idle,SAMPLED_STATE,,11.5
2025-06-02 19:35:17,working_normal,WORKLOAD_START,"type:normal,size:4000",
2025-06-02 19:35:17,working_normal,SAMPLED_STATE,,48.7
2025-06-02 19:35:18,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:35:19,working_normal,SAMPLED_STATE,,99.8
2025-06-02 19:35:20,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:35:20,working_normal,WORKLOAD_END,"type:normal,size:4000,duration:3.73s",
2025-06-02 19:35:21,idle,SAMPLED_STATE,,32.7
2025-06-02 19:35:22,idle,SAMPLED_STATE,,4.8
2025-06-02 19:35:23,idle,SAMPLED_STATE,,10.4
2025-06-02 19:35:24,idle,SAMPLED_STATE,,18.8
2025-06-02 19:35:24,working_normal,WORKLOAD_START,"type:normal,size:4000",
2025-06-02 19:35:25,working_normal,SAMPLED_STATE,,80.8
2025-06-02 19:35:26,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:35:27,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:35:28,working_normal,WORKLOAD_END,"type:normal,size:4000,duration:3.40s",
2025-06-02 19:35:28,idle,SAMPLED_STATE,,61.9
2025-06-02 19:35:29,idle,SAMPLED_STATE,,22.7
2025-06-02 19:35:30,idle,SAMPLED_STATE,,8.9
2025-06-02 19:35:31,idle,SAMPLED_STATE,,21.5
2025-06-02 19:35:32,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-06-02 19:35:32,working_normal,SAMPLED_STATE,,68.7
2025-06-02 19:35:33,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:35:34,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.89s",
2025-06-02 19:35:34,idle,SAMPLED_STATE,,66.1
2025-06-02 19:35:35,idle,SAMPLED_STATE,,32.0
2025-06-02 19:35:36,idle,SAMPLED_STATE,,4.9
2025-06-02 19:35:37,idle,SAMPLED_STATE,,12.1
2025-06-02 19:35:38,working_normal,WORKLOAD_START,"type:normal,size:4000",
2025-06-02 19:35:38,working_normal,SAMPLED_STATE,,64.2
2025-06-02 19:35:39,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:35:40,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:35:41,working_normal,SAMPLED_STATE,,99.8
2025-06-02 19:35:42,working_normal,WORKLOAD_END,"type:normal,size:4000,duration:3.92s",
2025-06-02 19:35:42,idle,SAMPLED_STATE,,51.2
2025-06-02 19:35:43,idle,SAMPLED_STATE,,27.7
2025-06-02 19:35:44,idle,SAMPLED_STATE,,11.1
2025-06-02 19:35:45,idle,SAMPLED_STATE,,13.4
2025-06-02 19:35:46,working_normal,WORKLOAD_START,"type:normal,size:4000",
2025-06-02 19:35:46,working_normal,SAMPLED_STATE,,71.5
2025-06-02 19:35:47,working_normal,SAMPLED_STATE,,99.5
2025-06-02 19:35:48,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:35:49,working_normal,WORKLOAD_END,"type:normal,size:4000,duration:3.68s",
2025-06-02 19:35:49,idle,SAMPLED_STATE,,96.0
2025-06-02 19:35:50,idle,SAMPLED_STATE,,4.8
2025-06-02 19:35:51,idle,SAMPLED_STATE,,11.9
2025-06-02 19:35:52,idle,SAMPLED_STATE,,18.5
2025-06-02 19:35:53,working_normal,WORKLOAD_START,"type:normal,size:2800",
